index,contest-tmp2m-14d__tmp2m
375862,28.353592097214566
375863,28.066064080864045
375864,27.544295318582613
375865,27.718450725001368
375866,27.943148894591914
375867,28.109120802668915
375868,28.045812129258366
375869,27.700921202783274
375870,27.268146731496696
375871,27.177161493658414
375872,26.836170873182763
375873,26.828989520364026
375874,26.507894799663386
375875,26.3477941844027
375876,26.62103631840565
375877,26.84118319706311
375878,26.550348759493062
375879,26.51177564641959
375880,25.999990542150538
375881,25.427257377096876
375882,25.389858118655823
375883,25.034536097160768
375884,25.046279157718374
375885,24.90203373721661
375886,25.11921587220697
375887,25.147872761777563
375888,25.281472028090665
375889,25.302800149359694
375890,25.680521350719637
375891,25.583839306812862
375892,25.368311742863803
375893,24.97544907955738
375894,25.17626131572966
375895,25.293107051573053
375896,25.401687564543124
375897,25.29562287500694
375898,25.256170578536015
375899,24.91469985628688
375900,24.646373752517
375901,24.421705341894523
375902,24.129717440426447
375903,23.929165876297596
375904,23.542547692839676
375905,23.31062113552214
375906,23.121013678029364
375907,23.159536850160517
375908,22.648992744736397
375909,22.261616805633835
375910,21.613434916725137
375911,21.446561579264106
375912,21.45227094546214
375913,21.285470749454447
375914,20.778221109080025
375915,20.42124846224694
375916,19.464897259092442
375917,28.77394083945104
375918,28.807789106743595
375919,28.599996564888198
375920,28.73025927691856
375921,28.87807560556186
375922,28.151724808454233
375923,27.85148111555769
375924,27.510288007275904
375925,27.194039850916983
375926,27.4251341008002
375927,27.54862113887628
375928,27.77563661125396
375929,27.896201562625823
375930,27.574188943200664
375931,27.04764062711093
375932,26.923902839482825
375933,26.582844841108205
375934,26.428821021819004
375935,26.170607230522997
375936,25.921722978399877
375937,26.040952905274608
375938,26.27696435836078
375939,26.25854471274596
375940,26.20140629872294
375941,25.775648425171163
375942,25.177336621401295
375943,24.95180462656399
375944,24.930764020991575
375945,24.83373140988634
375946,24.493261315734003
375947,24.689460845743707
375948,24.697996263233684
375949,24.78866562608688
375950,24.814194934103014
375951,25.145636588471817
375952,25.113617094933076
375953,24.787825926126388
375954,24.377138134530554
375955,24.559024945383797
375956,24.746695239296606
375957,24.787271803603875
375958,24.707823424318583
375959,24.639152174124806
375960,24.376075859910628
375961,24.128429696608794
375962,23.826215060135223
375963,23.466541093383395
375964,23.19248182728949
375965,22.880091151580107
375966,22.641560953261468
375967,22.55783727202146
375968,22.499489809832276
375969,22.16645810673132
375970,21.948574117915552
375971,21.453658160748596
375972,21.342010656950947
375973,21.289818998664813
375974,21.117101460512423
375975,20.726314864348385
375976,20.598793693574397
375977,19.697629544801977
375978,28.574094793646832
375979,28.731328939588124
375980,28.509797005041946
375981,28.393719346206424
375982,28.499257061849057
375983,27.91273445444816
375984,27.62127659986256
375985,27.17171093090456
375986,26.907092572354863
375987,27.104520386537544
375988,27.184672437316358
375989,27.41384254379227
375990,27.755545940566776
375991,27.434334574116022
375992,26.970105881899507
375993,26.713559435846776
375994,26.165031215395913
375995,25.956640768472546
375996,25.765445184375302
375997,25.17765212274224
375998,25.513625168818024
375999,26.018260728250368
376000,26.01632113366941
376001,25.773862810724218
376002,25.43921927206933
376003,24.802726839721696
376004,24.728029666087934
376005,24.465976485202262
376006,24.32825025175599
376007,24.209799322249864
376008,24.262141856295468
376009,24.508698049979877
376010,24.667966994470568
376011,24.685562083561116
376012,25.062505796371326
376013,24.955104433690487
376014,24.945843866551307
376015,24.799709831124684
376016,24.85876229581274
376017,24.974053258740867
376018,25.021409321727504
376019,24.705367287500856
376020,24.64369436008407
376021,24.21144717789779
376022,23.985611621479954
376023,23.853526123413495
376024,23.403799027777318
376025,23.194906758932476
376026,22.8672262844944
376027,22.427269256865145
376028,22.164594051178653
376029,22.333281557683947
376030,22.547077214632363
376031,21.967285672352745
376032,21.67851433027115
376033,21.807571240553663
376034,21.585422668819703
376035,21.021720950889517
376036,20.653941311007387
376037,20.818429002961466
376038,20.555296609624442
376039,29.04493679841778
376040,28.954911101070795
376041,28.83426070018965
376042,28.811420536507605
376043,28.95876690479844
376044,28.645415412152953
376045,28.328202385158814
376046,28.011437475455853
376047,27.583014328590522
376048,27.693018968332176
376049,27.89575854596045
376050,28.002002900366122
376051,27.887589392090618
376052,27.618303716643467
376053,27.308961968350303
376054,27.196876550466534
376055,27.01348592647562
376056,26.86657416311679
376057,26.553252642312763
376058,25.809875668454126
376059,26.34846292683725
376060,26.664590471695917
376061,26.929017156862777
376062,26.607235773828585
376063,26.15515137753548
376064,25.27318314435348
376065,25.067034465886177
376066,25.447822168150616
376067,25.114773850369524
376068,25.097216678656004
376069,25.171550272662678
376070,25.44099955572322
376071,25.64587274618265
376072,25.47062286990186
376073,25.801373256607803
376074,25.903673999429127
376075,25.34968182883778
376076,25.146417096080654
376077,25.283651417759454
376078,25.40100367192528
376079,25.590183097579377
376080,25.39700700439296
376081,25.052884642368817
376082,24.965307754799802
376083,24.879234767640718
376084,24.786785874961005
376085,24.490602766434094
376086,24.33823654744398
376087,23.936652747706844
376088,23.627659300082342
376089,23.308187646976435
376090,22.78518804132961
376091,22.167527085844917
376092,22.016424996960016
376093,22.05485005248319
376094,21.75693410264511
376095,21.172473949721432
376096,20.521891316430484
376097,20.09890394531422
376098,19.498237608937934
376099,18.64295017103063
376100,28.716873176109573
376101,28.70429231253277
376102,28.44321142897447
376103,28.463672194673748
376104,28.608487434659274
376105,28.24982217410745
376106,27.89593579660622
376107,27.520371179974532
376108,26.996315331179943
376109,27.168665078809163
376110,27.454154593344605
376111,27.605907078674747
376112,27.58665505555676
376113,27.409200741775933
376114,26.92228788308632
376115,26.795768151006875
376116,26.41886074452571
376117,26.480526308125246
376118,26.205188933527058
376119,26.009830194818406
376120,26.115604386451864
376121,26.41594672341848
376122,26.497565086428146
376123,26.562226136508936
376124,25.87136765440932
376125,25.23243251012677
376126,24.945511641093116
376127,24.972618180703307
376128,24.833512075515237
376129,24.804662707815062
376130,24.87609534112576
376131,24.996600791783496
376132,25.096081674099963
376133,25.09092334124814
376134,25.51888049692814
376135,25.56604613359482
376136,25.367313170472066
376137,24.956042527709087
376138,25.187009221304898
376139,25.1755805035927
376140,25.257807572350806
376141,25.230866467654675
376142,25.15519008575649
376143,24.889303234124007
376144,24.620295264842987
376145,24.48593925717811
376146,24.067396264700648
376147,23.91857497984506
376148,23.547218091273685
376149,23.072743304547526
376150,22.84274059170808
376151,22.905196727524988
376152,22.140274175308676
376153,21.87725994548327
376154,21.532307803547056
376155,21.59533762853853
376156,21.262953775083204
376157,20.548126726949846
376158,20.11215447783082
376159,19.51989914566818
376160,18.853897471817124
376161,27.902472042907544
376162,27.851334973422567
376163,27.704121082077844
376164,27.7574679076968
376165,27.880723885050145
376166,27.925437846995177
376167,27.580801228525083
376168,27.2345216989656
376169,26.807053342500865
376170,27.066816778636966
376171,27.317282507953905
376172,27.434388558187194
376173,27.467371929688913
376174,27.177253257420006
376175,26.682156724882525
376176,26.51753725108592
376177,26.149469781699878
376178,26.02448043801552
376179,25.548340817120526
376180,25.382666343951875
376181,25.432065720900184
376182,26.134702416591367
376183,25.98796516365835
376184,25.882317731795574
376185,25.180140307742434
376186,24.299760889645214
376187,24.26858103167116
376188,24.158117726899704
376189,23.984099422332054
376190,23.878530515269382
376191,24.09711023104756
376192,24.274368963064173
376193,24.42307518268065
376194,24.306313298920458
376195,24.734906610716813
376196,24.725471989961424
376197,24.323076075323264
376198,24.06862616019363
376199,24.235053545360557
376200,24.254889748995833
376201,24.332815433696553
376202,24.290782702601646
376203,24.26986423822094
376204,24.009780804456696
376205,23.739726788412945
376206,23.548676545325016
376207,23.151130831024744
376208,22.811384513866503
376209,22.393345693108124
376210,21.904430994495534
376211,22.022731932306307
376212,21.896375662604882
376213,21.517233756888317
376214,21.141567983736376
376215,20.951039420331597
376216,20.617199008989324
376217,20.409803054046655
376218,20.330657705281226
376219,19.65790510133539
376220,19.43539332858164
376221,18.67626670868051
376222,28.006284045938536
376223,28.09605438605503
376224,27.969619426513745
376225,27.968970590982465
376226,28.056159149080255
376227,27.867917207612077
376228,27.531764579372478
376229,27.160208815947524
376230,26.79619707203924
376231,27.021493570460628
376232,27.06449639671174
376233,27.21530132425138
376234,27.48729015150728
376235,27.12282366822958
376236,26.701810918677047
376237,26.550656601044746
376238,26.009077912990023
376239,26.079545366241234
376240,25.84206102805034
376241,24.912708717029375
376242,25.419271555353845
376243,25.762100209768434
376244,25.60733794757433
376245,25.675748933132844
376246,25.03989191762451
376247,24.13069856204259
376248,23.87517308435911
376249,23.380071572313675
376250,23.263363599719412
376251,23.16683336418872
376252,23.23195900086557
376253,23.635254367478254
376254,23.749789622734482
376255,23.810236784528144
376256,24.17848156958143
376257,24.06373584429961
376258,24.002075474460664
376259,23.972913332830224
376260,24.006460734879198
376261,24.035121920898824
376262,24.003086198974742
376263,23.92823528755236
376264,23.83919527744967
376265,23.49086425523849
376266,23.214303433896383
376267,23.095097645799015
376268,22.70556457885939
376269,22.21150378187039
376270,22.012997197882303
376271,21.672325125229275
376272,21.307263205461545
376273,21.404614790031744
376274,21.524842811408888
376275,21.038718668845203
376276,20.76513955419234
376277,20.596864740250307
376278,20.456624860142135
376279,20.135482751900934
376280,20.270723429916522
376281,20.095276534870045
376282,19.65052874856444
376283,27.668401001711104
376284,27.83174168561652
376285,27.67765190657712
376286,27.71510434112065
376287,27.79475776489015
376288,27.41117967055158
376289,26.914344291085676
376290,26.690901602326655
376291,26.26576320179505
376292,26.464715523810746
376293,26.634301890646448
376294,26.8217663014457
376295,27.17263147453383
376296,26.804178273035692
376297,26.219884956978404
376298,26.255525023586806
376299,25.53183333273563
376300,25.50313161625578
376301,25.399012532659043
376302,24.946937310926153
376303,25.20433859650999
376304,25.69605979975075
376305,25.47190584976653
376306,25.362012026056032
376307,25.09342911980304
376308,24.09093594898635
376309,23.940881109188044
376310,23.711626943123363
376311,23.322639943739933
376312,23.26374115314671
376313,23.329276268677344
376314,23.569883880509764
376315,23.69865791812839
376316,23.673161747748903
376317,24.10632891076701
376318,23.99267763040023
376319,24.20623639622451
376320,24.19025474086277
376321,24.16491712821167
376322,24.142302573258053
376323,24.180627528544626
376324,24.02800461862826
376325,23.976451206895383
376326,23.56328713318353
376327,23.309060721678122
376328,23.269271426348112
376329,22.883643193134155
376330,22.41767119085567
376331,22.235614844789982
376332,21.78215346063717
376333,21.71005026919847
376334,21.46568851880989
376335,21.72361062508218
376336,21.549636163994656
376337,21.180018840005385
376338,20.854466635001426
376339,20.746109339304443
376340,20.489184914832663
376341,20.369127332443846
376342,20.348979265939686
376343,19.984575351305374
376344,22.35408584387789
376345,22.328557892429924
376346,22.166770221794202
376347,22.097237303914163
376348,22.16817540123437
376349,22.046861710970177
376350,21.74816392262388
376351,21.571594765231527
376352,21.311536002153908
376353,21.472749138378425
376354,21.65904729437313
376355,21.81850365983174
376356,21.605112546577892
376357,21.397091730127265
376358,20.8845429666748
376359,20.8985451333591
376360,20.727836548133922
376361,20.693454583456486
376362,20.46890436016926
376363,19.988691147234547
376364,19.829905248810498
376365,19.736245034242515
376366,19.381667712047008
376367,18.955791265362237
376368,18.477914201865637
376369,18.67809507489808
376370,18.561117273979825
376371,18.774068747154896
376372,18.662582305928964
376373,18.51406764729405
376374,18.49100129621534
376375,18.520527917648643
376376,18.69570284919313
376377,18.502186713040757
376378,18.67262789054749
376379,18.71273476640726
376380,18.579615510878913
376381,18.68292840813814
376382,18.75233611607384
376383,18.849981633804433
376384,19.035593136510002
376385,18.914251528454372
376386,18.454048146522616
376387,18.28366057801749
376388,18.122410147025747
376389,18.012045028084366
376390,17.75805322032881
376391,17.801587079718292
376392,17.68292481495028
376393,17.40440879948676
376394,17.393078170686476
376395,17.108074462898017
376396,17.48964714172025
376397,17.036406217670667
376398,16.619193331638417
376399,16.37735787931032
376400,15.543993358157929
376401,14.942294772052232
376402,14.58966270859057
376403,13.773666616404757
376404,13.05863542001531
376405,23.86984295731015
376406,23.80167031527881
376407,23.761401968043295
376408,23.630549428710957
376409,23.72574279690066
376410,23.873825011530244
376411,23.639260445243558
376412,23.318325266362375
376413,23.097026017610133
376414,23.168964749146088
376415,23.373588885039062
376416,23.49334276513509
376417,23.411426426073277
376418,23.022297339119902
376419,22.63329859381539
376420,22.610629608260382
376421,22.35285478234617
376422,22.18011135074761
376423,22.014065424807903
376424,21.20923119447854
376425,21.284036424640867
376426,21.11632125105436
376427,20.822922868743923
376428,20.745845599563083
376429,20.10383282277575
376430,19.86071430803523
376431,20.025419573894688
376432,19.94200822961168
376433,19.86194760062198
376434,19.82627037324149
376435,19.76626499332622
376436,19.82515014227552
376437,20.058979751128213
376438,19.9413161624797
376439,20.079486520504318
376440,20.029922478069366
376441,19.753748814231482
376442,19.90666012391124
376443,20.051194966646666
376444,20.2723395259571
376445,20.34627316797053
376446,20.233901107827442
376447,19.80892629627163
376448,19.556089200426776
376449,19.56802756040553
376450,19.54173748791319
376451,19.243830121629937
376452,19.224373144261197
376453,19.23850079810181
376454,19.296248145480636
376455,19.04204456563182
376456,18.758041885516594
376457,18.377645610490518
376458,17.979247344758797
376459,17.302155422607843
376460,16.91080072686927
376461,16.664261846052696
376462,16.204035302023264
376463,15.223489045351819
376464,14.797813558122524
376465,13.896197627474471
376466,26.48257635201368
376467,26.498858587117475
376468,26.28886961776283
376469,26.223948123786727
376470,26.249459371603205
376471,26.444901432013268
376472,26.134321017388082
376473,25.898746802132294
376474,25.523447757334825
376475,25.657450710729606
376476,25.832977472897625
376477,26.08599320465197
376478,26.05713351144159
376479,25.832543940595073
376480,25.317856693658896
376481,25.204279363404144
376482,25.012234323441437
376483,24.826890404883393
376484,24.72754113404688
376485,24.04718327172938
376486,24.343007926036933
376487,24.14161121989143
376488,24.155599857563622
376489,23.724100675615894
376490,23.04561479248742
376491,22.496926330634018
376492,22.764899416621795
376493,22.601085177947077
376494,22.407146897708973
376495,22.268237024096628
376496,22.37723828421919
376497,22.471800511556864
376498,22.56172342196852
376499,22.467058461609568
376500,22.59336171345543
376501,22.576352866231474
376502,21.89228448064543
376503,21.969754580298112
376504,22.122700682354
376505,22.502069475283378
376506,22.63375610504254
376507,22.604189378023296
376508,22.40276418821453
376509,22.11053669979936
376510,21.944832947121327
376511,21.80229181727635
376512,21.48023434754638
376513,21.468151769652486
376514,21.270274882330966
376515,21.057156248309433
376516,21.12464801284913
376517,20.609399184656368
376518,20.3388009189384
376519,19.953096973093146
376520,19.277596941773762
376521,18.984313654944977
376522,18.63135262756669
376523,17.634487137369916
376524,17.14273335771132
376525,16.50637893616211
376526,15.919723028879385
376527,26.936691090150585
376528,26.908648299810608
376529,26.78368457256921
376530,26.694005259733274
376531,26.837972468683223
376532,26.921381489598105
376533,26.613702187332713
376534,26.416669910803186
376535,25.960380774474
376536,26.029407087971638
376537,26.300147741833996
376538,26.31340589907748
376539,26.14085446003824
376540,25.96312625437261
376541,25.601905861190474
376542,25.50502960497146
376543,25.228609416431112
376544,25.1803351150184
376545,24.680093385034077
376546,24.24022986698685
376547,24.526194861266315
376548,24.735400832175344
376549,24.501930339439312
376550,24.29682966705316
376551,23.894568604681076
376552,23.382811661255445
376553,23.36330997036088
376554,23.080000445250363
376555,23.310802222166394
376556,23.159627141444346
376557,22.8945959182263
376558,22.994818524988695
376559,23.281040703135773
376560,23.087892476989396
376561,23.245177559740974
376562,23.240776994003987
376563,22.450681331939116
376564,22.710300647040416
376565,22.759278738263347
376566,22.967178018258494
376567,23.12639345125412
376568,23.17324440099869
376569,22.944435775913345
376570,22.7706557132639
376571,22.406842814380376
376572,22.372320563777734
376573,22.157631658997104
376574,22.033267217578818
376575,21.83955307309042
376576,21.643110960735676
376577,21.226979101034125
376578,21.06852770879929
376579,20.555057286703217
376580,20.247976542962803
376581,19.721375948012778
376582,19.49399982547279
376583,18.61597391772634
376584,18.050200491524897
376585,17.53959930939562
376586,16.772773201321318
376587,16.14902927920855
376588,26.313135769543518
376589,26.195203301821543
376590,26.164264034806777
376591,26.089990827473024
376592,26.286760637913247
376593,26.254737650017994
376594,26.01225980279641
376595,25.744558007428655
376596,25.372434649515316
376597,25.545470565396965
376598,25.551293348537428
376599,25.54666093139686
376600,25.45480158372824
376601,25.18991317267344
376602,24.69483048507908
376603,24.52481752819061
376604,24.25076932438664
376605,24.20846124426245
376606,23.97209791974785
376607,23.56622260439557
376608,24.303737734573456
376609,23.98111635281358
376610,23.92409738380621
376611,23.606750304098423
376612,22.990044767779928
376613,22.334094211725464
376614,22.44001950360721
376615,22.508115960437628
376616,22.275292240564397
376617,21.95478152409086
376618,22.031105056469126
376619,22.17144488632637
376620,22.348903485793713
376621,22.250762256903638
376622,22.49932092214428
376623,22.442144127014245
376624,22.52628811080482
376625,22.554798229454185
376626,22.548878948979688
376627,22.636892674071312
376628,22.731191239902493
376629,22.698252890571172
376630,22.346544428877305
376631,22.29205241966564
376632,22.13341886392366
376633,22.13960719797607
376634,21.866681477678824
376635,21.766547728266488
376636,21.43086611464235
376637,21.009171036884474
376638,20.662531482940103
376639,20.48624508547465
376640,20.218143546096183
376641,19.78283521606659
376642,19.284735840618254
376643,19.02458769502746
376644,18.685759738907578
376645,17.967017419009903
376646,17.361011952220426
376647,16.640198357940562
376648,15.810283763278532
376649,26.26388540622503
376650,26.21112290345278
376651,25.95143540941359
376652,25.895437060680855
376653,25.99116357094499
376654,26.114021550554945
376655,25.809931472438105
376656,25.59192048872893
376657,25.06458412570412
376658,25.27523283938563
376659,25.43193051581583
376660,25.518556399507176
376661,25.622765852108557
376662,25.246808129982856
376663,24.772128198981363
376664,24.628497791282008
376665,24.315880676744428
376666,24.000369955321577
376667,23.755800981060673
376668,23.474243250595638
376669,23.963528186716815
376670,23.8994893162173
376671,23.85904748909821
376672,23.526538859524287
376673,23.021499831047546
376674,22.140667975728952
376675,22.32375113081033
376676,22.388350683955792
376677,22.229241398115136
376678,21.856802737977652
376679,22.04136271827302
376680,22.28427688119927
376681,22.380930588257872
376682,22.180096248194054
376683,22.37473643995991
376684,22.467928485411143
376685,22.398507884874785
376686,22.396890897337734
376687,22.35392650105878
376688,22.421787589457594
376689,22.559854945284712
376690,22.48932194848804
376691,22.371503859430234
376692,22.26065899744639
376693,22.13477440538912
376694,22.05390031214459
376695,21.770057779065496
376696,21.62733620225568
376697,21.11144018388812
376698,20.704642081583515
376699,20.36737145656026
376700,20.274236606450657
376701,19.807703447354562
376702,19.667104506277038
376703,18.951277012134938
376704,18.72633618081677
376705,18.498375029858472
376706,17.822767118634193
376707,17.37480995554641
376708,16.75374350101714
376709,16.05250210275646
376710,26.969027653474335
376711,26.877508322823964
376712,26.800843278475824
376713,26.64499681666191
376714,26.77710901144444
376715,26.43383229901095
376716,26.029386995317367
376717,25.768451627354366
376718,25.3871371984034
376719,25.570278585070533
376720,25.796517972536563
376721,25.89088105504705
376722,26.021439052826057
376723,25.532592065852278
376724,25.153049513819155
376725,25.06968456227178
376726,24.74989069592879
376727,24.26934918422816
376728,23.934266711561932
376729,23.64070254429783
376730,23.9621464297371
376731,24.505856263388146
376732,24.679408199026472
376733,24.34386824150208
376734,23.654826328421976
376735,22.79619148748521
376736,22.776392546597073
376737,22.708991768308493
376738,22.686331831157073
376739,22.538665067848104
376740,22.276999482323507
376741,22.44221970933001
376742,22.665412256200995
376743,22.499610809285144
376744,22.73715296557496
376745,22.814044731144882
376746,22.54530531153403
376747,22.524977558221032
376748,22.60615318377433
376749,22.666992403671827
376750,22.715746852976793
376751,22.668125612032988
376752,22.555197082698147
376753,22.40357745352524
376754,22.13276807197343
376755,22.103821057131906
376756,21.799751065922408
376757,21.5217327624851
376758,20.905200023136565
376759,20.624946215158943
376760,20.38475933805441
376761,20.463297743151735
376762,19.844718681818467
376763,19.300781260740827
376764,19.324553877268436
376765,19.187837405878017
376766,18.76575537102617
376767,18.289715182038634
376768,18.080100759352113
376769,17.46749724470321
376770,16.746803336813485
376771,27.60976905065616
376772,27.703001516395197
376773,27.517598925122712
376774,27.431966875976926
376775,27.480290801378004
376776,27.321189769201496
376777,26.952091309238575
376778,26.465165447224923
376779,26.257026440447916
376780,26.380538299261236
376781,26.516698364357257
376782,26.693716963650097
376783,26.708180557208948
376784,26.419862640096643
376785,26.006285592190203
376786,25.88935704696584
376787,25.387722480748664
376788,25.38528963893634
376789,24.6894020667175
376790,24.25251664647432
376791,24.86399619269301
376792,25.440638057574212
376793,25.34978093067464
376794,25.123068874931924
376795,24.15450453498353
376796,23.597874755833566
376797,23.339345429494745
376798,23.31401077793742
376799,23.06601624192323
376800,23.017775549131862
376801,23.070889745181848
376802,23.194311263064684
376803,23.547420987655812
376804,23.3870988939749
376805,23.67351132165414
376806,23.861260148124323
376807,23.056079686721308
376808,23.10585514985223
376809,23.217911077668198
376810,23.35722565509283
376811,23.388870809573252
376812,23.25508489389751
376813,23.152373675745604
376814,22.944961597433174
376815,22.718105093639778
376816,22.65380528010072
376817,22.193991648926403
376818,21.690667498094793
376819,21.488272066821963
376820,20.961358340874682
376821,20.742866581187304
376822,20.721572219341695
376823,20.477594626273245
376824,19.914953766073886
376825,19.770315335772736
376826,19.76511875848654
376827,19.452032105933903
376828,18.799856665340435
376829,18.82065056234485
376830,18.19392135924842
376831,17.612085436873844
376832,28.011297719852266
376833,28.120760095559525
376834,27.982823846740086
376835,27.915913409247917
376836,28.068198377701737
376837,27.751294714254453
376838,27.252628468954352
376839,26.979188061204518
376840,26.456021765644046
376841,26.634581477097733
376842,26.737199394505453
376843,26.955064645118625
376844,27.00581515214447
376845,26.66924388985248
376846,26.014660141143448
376847,25.946429150405137
376848,25.479501670298767
376849,25.380559617281996
376850,25.283835749259833
376851,24.733540667640547
376852,25.07133230310628
376853,25.62825704227899
376854,25.498422541689806
376855,25.29926154353262
376856,24.32081374855553
376857,23.787178703595202
376858,23.16499081510986
376859,23.044475705937423
376860,22.912629875989854
376861,22.932194227377316
376862,23.013326452414557
376863,23.148053050631585
376864,23.204673112023315
376865,23.184343252649178
376866,23.41137148720489
376867,23.51727744093734
376868,23.340323128384263
376869,23.2215828424808
376870,23.175379810550602
376871,23.343154058687652
376872,23.437377835367837
376873,23.35720678611559
376874,23.19172026014037
376875,22.925355015860674
376876,22.60625584687331
376877,22.49095321074097
376878,21.918876967309615
376879,21.625162272152203
376880,21.533974326098217
376881,21.207316818593434
376882,20.83632179601456
376883,20.738350440639934
376884,20.772863561311556
376885,20.472085831704792
376886,20.07692761268632
376887,20.18794081173558
376888,19.94769987267457
376889,19.6614415214611
376890,19.49945743205035
376891,19.204836212595644
376892,18.328060515821644
376893,27.753251563489243
376894,27.714606311684445
376895,27.519290956975695
376896,27.425766656569458
376897,27.49842846490135
376898,27.081776879648864
376899,26.818497627685808
376900,26.469680184155514
376901,26.039636525091176
376902,26.091845811780345
376903,26.04899359701029
376904,26.40431408476973
376905,26.594274541829172
376906,26.08651633954425
376907,25.531568506164668
376908,25.54340991190353
376909,24.887745415949556
376910,24.837362675216138
376911,24.321266946058586
376912,24.186618630427446
376913,24.66910236324038
376914,25.039710140491138
376915,24.976895749619523
376916,24.797631136687322
376917,23.928246813382064
376918,23.438313980672298
376919,23.07501049825212
376920,22.86482126966856
376921,22.569802557827654
376922,22.664719491524675
376923,22.72944108895246
376924,22.927777995799794
376925,23.024295404921766
376926,23.035581948184802
376927,23.41852710520049
376928,23.352184572256093
376929,23.33135747342477
376930,23.276022800560185
376931,23.129796991571702
376932,23.222633404341003
376933,23.35973757455021
376934,23.028395608214474
376935,22.87190431779063
376936,22.561178465905293
376937,22.16504079093277
376938,22.098043002679503
376939,21.828388292125013
376940,21.657047820217237
376941,21.499605322952185
376942,21.341104257407743
376943,20.8058371732479
376944,20.733027502633206
376945,20.891754201401696
376946,20.519255604755692
376947,20.094917931149226
376948,20.218015286650257
376949,20.123067031001547
376950,19.69728235480907
376951,19.833339685707053
376952,19.204631176780946
376953,18.76646835248078
376954,27.354787518378735
376955,27.334024024800755
376956,27.04488066203031
376957,26.799402117832813
376958,26.7778493921819
376959,26.554746074325777
376960,26.365326934167378
376961,26.108359317191443
376962,25.78698415052573
376963,25.78741960298249
376964,25.765607581278513
376965,25.97003382561416
376966,26.169902527340525
376967,25.786005639126937
376968,25.233575777986594
376969,25.200768854333162
376970,24.797910788197242
376971,24.443866272985446
376972,24.07404088312143
376973,24.046879515971064
376974,24.537452100584996
376975,24.684745999230593
376976,24.61349796965778
376977,24.20511841296375
376978,23.77320375698942
376979,23.077525813279593
376980,22.79261510758437
376981,22.328015566399223
376982,22.198301067835242
376983,22.238865274891747
376984,22.10868238805307
376985,22.355146193142353
376986,22.50299796001162
376987,22.55907744442662
376988,22.814277287959754
376989,22.82389717404012
376990,22.816491521540215
376991,22.645233327018047
376992,22.57799320716397
376993,22.605752787611735
376994,22.666553062107944
376995,22.4121685414101
376996,22.34207664740555
376997,22.22388706730461
376998,21.794991679330444
376999,21.596126164050126
377000,21.352742498787556
377001,21.139421315045205
377002,20.92542218645582
