index,contest-tmp2m-14d__tmp2m
376722,26.0430358140905
376723,25.825064959362866
376724,25.501647486863714
376725,25.109208726246003
376726,24.702424902732716
376727,24.618836655428012
376728,24.52012997342875
376729,23.799064699749287
376730,23.970534389748764
376731,23.884815453141947
376732,23.95929042387045
376733,23.637741370738816
376734,23.00646812651359
376735,22.353245777444336
376736,22.265613879397996
376737,22.14387663514998
376738,22.049754300415536
376739,21.80785675366804
376740,21.729382628574427
376741,21.93273150007206
376742,22.17912099769353
376743,22.332707501835614
376744,22.382216946476223
376745,22.241793266659506
376746,22.043483482839427
376747,22.067710301579975
376748,22.223909682949856
376749,22.35771746637023
376750,22.415965106607008
376751,22.222478990532906
376752,22.022463687928237
376753,21.836413560574393
376754,21.911738325992033
376755,21.729922494822517
376756,21.459514727137922
376757,21.411648627234968
376758,21.005448053067024
376759,20.87025785408762
376760,20.89455392661305
376761,20.850502547079014
376762,20.167852268116654
376763,19.72342834311181
376764,19.175674676715975
376765,18.944750415562368
376766,18.650828212397208
376767,17.7700520649718
376768,17.33541944559233
376769,16.80520286457733
376770,16.723163575622042
376771,26.678072571101072
376772,26.72165012917369
376773,26.905319578491397
376774,26.95132005901495
376775,26.926851922262667
376776,26.9435172843689
376777,26.770477866786
376778,26.671562994685274
376779,26.69140721463178
376780,26.578497229905423
376781,26.51240148097513
376782,26.636328973587233
376783,26.6405387647185
376784,26.234431487332934
376785,25.975037591090345
376786,25.749823448134816
376787,25.72949279156631
376788,25.339510332045442
376789,25.35069584377664
376790,24.76273208826307
376791,24.891963149456306
376792,24.651539838617573
376793,24.67249170463876
376794,24.440950275209307
376795,23.588608792898988
376796,23.042879973047164
376797,22.85902674807963
376798,22.863922368695576
376799,22.50416957379445
376800,22.291775217678026
376801,22.26757858668458
376802,22.386373311469626
376803,22.53010888240658
376804,22.83856904114135
376805,22.762690979069028
376806,22.64161511250827
376807,22.553120343851933
376808,22.469094265218395
376809,22.731730102816684
376810,22.691944206768675
376811,22.765851791035978
376812,22.62951002200166
376813,22.450407239847245
376814,22.147274607023313
376815,22.242448294735297
376816,22.065243074896433
376817,21.986835154860042
376818,21.799468923899358
376819,21.442463900611692
376820,21.324787122112333
376821,21.16763746037945
376822,21.106743319037157
376823,20.695867341559328
376824,20.256375361451973
376825,19.631436137685995
376826,19.56889989972324
376827,18.955662268387748
376828,18.298573438525253
376829,18.258713859387015
376830,17.450796950024383
376831,17.152689965281994
376832,27.354514517466498
376833,27.252319646924
376834,27.36120028804163
376835,27.37416373532758
376836,27.28048893883424
376837,27.351086896526922
376838,27.038361173082397
376839,26.790272574448803
376840,26.588364530223217
376841,26.301047390474373
376842,26.280382328013985
376843,26.576939015534442
376844,26.763136692414044
376845,26.492905408460093
376846,26.243270980969186
376847,25.822029989274924
376848,25.5548491587114
376849,25.272254903348554
376850,24.95561374150755
376851,24.68908158518713
376852,24.731709304537965
376853,24.543589293541118
376854,24.228964159255455
376855,24.415402204419166
376856,23.844246702670524
376857,23.135557583354142
376858,22.880596290397925
376859,22.814388520589944
376860,22.555442596249677
376861,22.36317404709962
376862,22.17937834739223
376863,22.327911022575137
376864,22.518448260256253
376865,22.661392651304837
376866,22.74325046580173
376867,22.77923063118068
376868,22.628905428945448
376869,22.389785459424246
376870,22.69856396904597
376871,22.770503824657567
376872,22.85820749599104
376873,22.625047160033553
376874,22.312111370516053
376875,22.12021059642052
376876,22.192666002088046
376877,22.0264060545815
376878,21.734238676464862
376879,21.5085001505005
376880,21.382559633063927
376881,20.980401564038026
376882,20.54949636509147
376883,20.85720296868111
376884,20.449180217173783
376885,20.156216648769337
376886,19.593140856923572
376887,19.56141790349527
376888,18.909930342816846
376889,18.456275986428743
376890,18.26447464234179
376891,17.693865606298104
376892,17.297474450345117
376893,27.149150445618254
376894,27.046367595923734
376895,27.29223376203993
376896,27.331169354485453
376897,27.23322697854185
376898,26.784479659328465
376899,26.546077931754766
376900,26.29424855980027
376901,26.121401830930044
376902,25.814658377368204
376903,25.83039669646195
376904,25.906842106689254
376905,26.208814738203035
376906,25.941940306633164
376907,25.695318378575163
376908,25.343361554309332
376909,24.925253085741232
376910,24.865335722383072
376911,24.460854660131723
376912,23.988453459659276
376913,23.984034638177896
376914,24.000628603421646
376915,23.41973992564759
376916,23.2451977129046
376917,23.087751237623113
376918,22.617933554701132
376919,22.525210443237263
376920,22.304452397836915
376921,22.19388433278695
376922,22.070843336600802
376923,21.83816040340143
376924,22.046991617849457
376925,22.237753665163225
376926,22.50181810821197
376927,22.525101103523212
376928,22.34783300501823
376929,22.508512749169192
376930,22.183927096638282
376931,22.410436272189322
376932,22.502892311354493
376933,22.52095477586316
376934,22.274612165723497
376935,21.95865299240978
376936,21.62186494113115
376937,21.74403299010801
376938,21.50724238038118
376939,21.2885667891978
376940,21.084388187479533
376941,20.82185278334594
376942,20.59682140345241
376943,20.125145925900117
376944,20.660827259870906
376945,20.263671105222954
376946,20.010199407266054
376947,19.681360454739036
376948,19.44955886493399
376949,18.87642210133494
376950,18.623352114056473
376951,18.494955628683282
376952,17.718840214327017
376953,17.40790300386201
376954,26.908428037566186
376955,26.75967982325527
376956,27.030781979338084
376957,27.043868742068476
376958,26.82967060171814
376959,26.24395090147633
376960,26.132407515581807
376961,25.814002623569085
376962,25.487452876242354
376963,25.40297902195484
376964,25.392061153788596
376965,25.39488477905777
376966,25.778067737298883
376967,25.522853579865153
376968,25.325546925982717
376969,24.946449323314045
376970,24.743052207234385
376971,24.47487365627105
376972,24.107082233427136
376973,23.697994825053637
376974,23.671422273228735
376975,23.533936642636093
376976,23.15808384193767
376977,22.894803494130617
376978,22.789953051111254
376979,22.552971215294406
376980,22.0575678494412
376981,21.95936871600046
376982,21.85582796031423
376983,21.725903623512515
376984,21.475167639409335
376985,21.547423767151304
376986,21.662682312558715
376987,21.81869493098337
376988,21.868481605354987
376989,21.819331602528038
376990,22.036042660102012
376991,21.75367424410581
376992,21.831398985301792
376993,21.90127587896326
376994,21.890441015791644
376995,21.72505818788926
376996,21.401014166298268
376997,21.006083496566376
376998,21.170149193424532
376999,20.93770899660528
377000,20.667382905424397
377001,20.595156323992605
377002,20.39074540543056
