index,contest-tmp2m-14d__tmp2m
375832,23.86895757388819
375833,23.99986794962551
375834,24.12887910006851
375835,24.219599550918467
375836,23.86874723708421
375837,23.785792854797293
375838,23.663200033754173
375839,23.40005358269846
375840,23.294910150592308
375841,23.022511098575894
375842,22.175247526608004
375843,21.83361755094601
375844,21.52670996590883
375845,21.645317890060916
375846,21.82161339206879
375847,21.99284076870888
375848,21.46736250140366
375849,21.137113236876825
375850,21.05061027883341
375851,20.232545313425298
375852,19.896421204693652
375853,20.393082130521414
375854,19.890213354861917
375855,19.366510991761224
375856,28.729578277036854
375857,28.635186989819015
375858,28.706679585703842
375859,28.77658862582601
375860,28.87322664573546
375861,28.77612723275616
375862,28.683422617916616
375863,28.576982231897574
375864,28.341799551417086
375865,28.37586635770178
375866,28.53774584738111
375867,28.456961083913928
375868,28.207558667165316
375869,27.915776575372472
375870,27.700596829433493
375871,27.38424824166561
375872,27.216300423890416
375873,27.098970088183947
375874,26.73086632877622
375875,26.41736693506235
375876,26.317479557823383
375877,26.06635631096626
375878,26.124536375639067
375879,25.728536471909436
375880,25.30536088705592
375881,24.818233339914297
375882,24.912649022925564
375883,24.828559769047764
375884,24.777715347310178
375885,24.364210665170592
375886,24.48405918552657
375887,24.683467142470732
375888,24.49411020497695
375889,24.675702457732406
375890,24.74005729090024
375891,24.719845648462055
375892,24.382021561757945
375893,24.13683133318235
375894,24.37379289603174
375895,24.480025919116105
375896,24.590824792246742
375897,24.314885553179735
375898,24.300090580518056
375899,24.147741071383095
375900,23.929831093765742
375901,23.842602226927283
375902,23.628465805448943
375903,22.776612936509892
375904,22.46891358172155
375905,22.36725867915262
375906,22.14466284447136
375907,21.954344256713163
375908,21.931619822046322
375909,21.945767795874353
375910,22.000444344484514
375911,21.351823538962563
375912,20.843052376988872
375913,20.515447465953393
375914,20.54888884337634
375915,19.479155802561205
375916,18.90324660890817
375917,28.37214942311837
375918,28.352984813495524
375919,28.503533490385855
375920,28.52331162999761
375921,28.43337712607483
375922,27.905309447914156
375923,27.69696950814483
375924,27.623146475888976
375925,27.463278408200377
375926,27.386868388159684
375927,27.474068051556582
375928,27.506129003919987
375929,27.460413418777982
375930,27.284594668111858
375931,27.01276026039891
375932,26.769214264909714
375933,26.51851253142536
375934,26.35582137478668
375935,25.951900755862173
375936,25.68307522818413
375937,25.748046764579932
375938,25.528617548022165
375939,25.76025287871292
375940,25.308888262895508
375941,24.925806420142294
375942,24.622033165393628
375943,24.786280616968263
375944,24.495544833464308
375945,24.141424116420076
375946,23.924199686235823
375947,23.90142271782235
375948,24.0809516808598
375949,23.853460526002088
375950,23.99047707469024
375951,24.095227076532485
375952,24.05329391953409
375953,23.993219697106433
375954,23.83336958898802
375955,24.006586243497274
375956,24.14207636470222
375957,24.1219536361182
375958,23.738149454991454
375959,23.730383033495862
375960,23.729547417283754
375961,23.553665824015205
375962,23.41746214451109
375963,23.207068094523624
375964,22.404283503676535
375965,22.008271544189395
375966,21.826726805642096
375967,21.64310432534111
375968,21.448381491039356
375969,21.5084498763354
375970,20.89739125359908
375971,20.99893407625502
375972,20.963599332354047
375973,20.71505643840848
375974,20.348111197519362
375975,20.026213206681298
375976,19.377342901290163
375977,18.9314604278156
375978,28.079063654324592
375979,27.984656208161198
375980,28.078172670527184
375981,28.1673170402456
375982,28.0715368696592
375983,27.426002423809116
375984,27.16030747281722
375985,27.048633459076658
375986,26.914451082414125
375987,26.68342769510732
375988,26.783682922927383
375989,27.01707097596482
375990,27.05276760925126
375991,26.948915764373606
375992,26.65280605968483
375993,26.46923606493871
375994,26.21343454462982
375995,25.89818368903977
375996,25.483879189188592
375997,25.346942112125177
375998,25.29144675491206
375999,25.222923989088045
376000,25.10594663886824
376001,24.967924909172417
376002,24.79014861117362
376003,24.313266209802403
376004,24.059907090542676
376005,23.98948516236259
376006,24.13841156850095
376007,23.844198515366358
376008,23.921626660983208
376009,24.02402270746363
376010,23.881180553593467
376011,24.168415460154858
376012,24.2892313622421
376013,24.128857757940033
376014,24.008183153850652
376015,23.713025424392203
376016,23.880644790149102
376017,24.085744000123185
376018,24.00463716788589
376019,23.622842013769358
376020,23.6676389607173
376021,23.638247895523214
376022,23.389944381963204
376023,23.26845683173055
376024,23.12010485437958
376025,22.193378666540667
376026,21.978334265668217
376027,21.68040226469786
376028,21.40266100076653
376029,21.399779932983726
376030,21.177930196623947
376031,21.227659433807965
376032,20.814259443686545
376033,20.368994295659565
376034,20.154805364328084
376035,19.77615757321216
376036,20.039365639396735
376037,19.50783211078383
376038,19.058484781705335
376039,28.447125471983128
376040,28.30421041883641
376041,28.311353511026248
376042,28.359785014588162
376043,28.47744335011405
376044,28.519266295129384
376045,28.398191222644876
376046,28.257735600230056
376047,27.999871935735428
376048,27.963907069983485
376049,28.21608854687162
376050,28.22552579636481
376051,28.196457168959043
376052,27.93464634387502
376053,27.75899881881719
376054,27.484384722514356
376055,27.38107230180409
376056,27.267502573179257
376057,26.89589530146001
376058,26.613192467711457
376059,26.203813770696975
376060,26.09709754175379
376061,26.255310613263667
376062,26.026211255916735
376063,25.37584156853218
376064,24.84671336599013
376065,24.684586046316397
376066,24.841700720478663
376067,24.78769307452319
376068,24.4918852055234
376069,24.601070063739936
376070,24.765318126334776
376071,24.535529992873073
376072,24.742658617462936
376073,24.916018665961328
376074,24.857638089099844
376075,24.447122440826668
376076,24.264397936475824
376077,24.442539624959636
376078,24.726119726240107
376079,24.73116408744814
376080,24.403717043592515
376081,24.356021289212332
376082,24.477697826042558
376083,23.991850616846722
376084,23.93822674033386
376085,23.752063189740298
376086,22.93920028963898
376087,22.859629871518226
376088,22.423829316068208
376089,22.38131451059712
376090,22.39815893705736
376091,22.541277328708638
376092,22.535474358277387
376093,22.072622997855255
376094,21.51061000438222
376095,20.89257747735573
376096,20.08085926457592
376097,19.871451432119144
376098,18.662122202229508
376099,18.27022148203585
376100,28.33677427378319
376101,28.280397759367645
376102,28.283718415005275
376103,28.450022511193335
376104,28.502556270173557
376105,28.451445746483994
376106,28.38152311750529
376107,28.256226824373094
376108,28.067163783414422
376109,28.061624220621397
376110,28.25634540257692
376111,28.32470487905937
376112,27.967591876826166
376113,27.687990344656033
376114,27.416105000595007
376115,27.143321980311324
376116,27.05344050563479
376117,26.919522991024486
376118,26.48457985907805
376119,26.083656427427393
376120,25.676347493906697
376121,26.256152021549013
376122,26.34746450170918
376123,25.91543800408759
376124,25.411213251932814
376125,24.92862036944411
376126,24.71223962010525
376127,24.584883066331948
376128,24.681394963502427
376129,24.30505349567729
376130,24.584907508486268
376131,24.7499075314042
376132,24.486230455730382
376133,24.78703487163474
376134,24.898562469633337
376135,24.84856133841317
376136,24.417902575395278
376137,24.1289514907429
376138,24.288385491087134
376139,24.446101373482236
376140,24.59213382820312
376141,24.168602639560234
376142,24.177490448372772
376143,24.207945353983433
376144,23.97751809608701
376145,23.897667468388136
376146,23.61453537643558
376147,22.80764864543149
376148,22.446277402173365
376149,22.300904809300135
376150,21.993242683438943
376151,22.18897922299424
376152,21.984104192263963
376153,21.96508883857784
376154,21.59117052506916
376155,21.1329738886499
376156,20.569902745788823
376157,20.079589918077616
376158,19.804684893645017
376159,18.7251719801369
376160,18.400199189909955
376161,27.535086265210065
376162,27.457108075982354
376163,27.422667424232507
376164,27.501827454930492
376165,27.581782810955357
376166,27.617900510527548
376167,27.579546494141056
376168,27.472419751094446
376169,27.272294982535115
376170,27.24204454577846
376171,27.40316043397242
376172,27.439834667054996
376173,27.299724797986933
376174,26.968538740719872
376175,26.691582679067793
376176,26.39650360936679
376177,26.175492421076505
376178,26.035100177078768
376179,25.723376108702077
376180,25.447736288416884
376181,24.9192918008492
376182,25.07016309875542
376183,25.457497872336745
376184,25.26008812782902
376185,24.78782675505652
376186,24.267208691222393
376187,23.871598036695094
376188,23.831286220579265
376189,24.002598363837507
376190,23.529751766915126
376191,23.679653440492427
376192,23.854515111009917
376193,23.57206548155651
376194,23.838683748890737
376195,23.938974158138173
376196,23.91597733692601
376197,23.57309115054155
376198,23.350833111534666
376199,23.40340851987407
376200,23.56110407732075
376201,23.619310207879465
376202,23.200861614396892
376203,23.256995657588735
376204,23.331433032734246
376205,23.09736808217817
376206,23.026255647485677
376207,22.743876908047767
376208,22.00124914844036
376209,21.583796707189627
376210,21.244666836465342
376211,20.94423346578219
376212,20.948017750763793
376213,21.035388085779662
376214,21.456831657159054
376215,21.43526524897051
376216,20.627343842069774
376217,20.06875132675131
376218,19.74002712467767
376219,19.469876880004193
376220,18.40058013464691
376221,17.994423832624523
376222,27.191074260468255
376223,27.21702363538064
376224,27.241901317732783
376225,27.278626018114736
376226,27.263662852282906
376227,27.15434326675706
376228,26.921688413363512
376229,26.844868756047163
376230,26.606707791000858
376231,26.49470798817278
376232,26.555049452280464
376233,26.783689268296662
376234,26.93118748286707
376235,26.681288663585384
376236,26.432787491058377
376237,26.265641357568324
376238,26.036309189417953
376239,25.67617258023112
376240,25.411832658086126
376241,25.187283966499322
376242,24.843093355919542
376243,24.948939439722267
376244,24.820991608663462
376245,24.815547544884176
376246,24.654389104346336
376247,24.037711534769965
376248,23.567400286072342
376249,23.453448902786434
376250,23.375572632839205
376251,22.957979365294108
376252,23.096550147351596
376253,23.374378153151284
376254,23.151506423574915
376255,23.421451252317198
376256,23.557624021862242
376257,23.507296177755677
376258,23.354354141207978
376259,23.15957062251435
376260,23.492674932600863
376261,23.480278995471956
376262,23.470686162775365
376263,23.14958694982184
376264,23.240524290895745
376265,23.22200663537729
376266,22.991730054109844
376267,22.861005604878468
376268,22.59861429509497
376269,21.749520953970467
376270,21.38297045324763
376271,21.04839824191663
376272,20.68677140862041
376273,20.783372941144552
376274,20.586917446143993
376275,20.55711981780604
376276,20.576179963665787
376277,20.07173850391278
376278,19.663316418657967
376279,19.208221057483
376280,19.08326407246411
376281,18.606810450470217
376282,18.204713797050285
376283,27.343262445808385
376284,27.381368539215046
376285,27.37424906989508
376286,27.436889220715184
376287,27.333241950068196
376288,26.790000251288404
376289,26.522658371377837
376290,26.363386649516976
376291,26.181845247639004
376292,26.10830029597792
376293,26.183388596593858
376294,26.347975568858985
376295,26.54752210582432
376296,26.231225829320522
376297,25.94368921758138
376298,25.808578107950634
376299,25.64904364067855
376300,25.35941131174742
376301,24.911389054339917
376302,24.836023928971027
376303,24.554590819793127
376304,24.728177686888323
376305,24.63169235451155
376306,24.137666755049246
376307,23.921314252962638
376308,23.735037944054035
376309,23.672683331234904
376310,23.569119738284677
376311,23.258399528113216
376312,22.918431817334437
376313,23.03109715191848
376314,23.079502624848814
376315,23.02934043657123
376316,23.245773533023005
376317,23.484361412858057
376318,23.275923918896595
376319,23.212548710817373
376320,23.032589014599765
376321,23.25953632045657
376322,23.39701964067428
376323,23.37641201111144
376324,22.933562232514035
376325,22.9925461126951
376326,22.939274083805028
376327,22.71026131221288
376328,22.54642926238961
376329,22.3278593629997
376330,21.484786247378235
376331,21.318781849122388
376332,21.275764832105637
376333,20.742454482192993
376334,20.68680699965322
376335,20.574572955102628
376336,20.769823900750364
376337,20.136877999980904
376338,20.17673018589126
376339,19.785524007331247
376340,19.541168667363486
376341,19.41787259049636
376342,19.12473716132554
376343,18.481664410164115
376344,22.40997401801127
376345,22.24063610280692
376346,22.249736199080147
376347,22.053896000257158
376348,22.05023752026625
376349,21.816884677290794
376350,21.89639579995645
376351,21.734780707386747
376352,21.49426122077411
376353,21.52176049335424
376354,21.585082969819084
376355,21.413415110614338
376356,21.146835421863884
376357,20.958068970909622
376358,20.999884330061896
376359,20.970469301198335
376360,20.62357661007793
376361,20.469907387201953
376362,20.278025011916014
376363,20.25713112059878
376364,20.059998247525023
376365,20.06561648790702
376366,19.512398803149253
376367,19.64874475477268
376368,19.29343880094489
376369,18.873959935922763
376370,19.13459380479381
376371,18.879055802463924
376372,18.61181233711991
376373,18.450610565922798
376374,18.26099273425907
376375,18.198001481237096
376376,18.225518962451783
376377,18.12386454833655
376378,18.531530863589296
376379,18.315137967692785
376380,18.30167932159053
376381,18.16398772458074
376382,18.34949278845905
376383,18.496120620589142
376384,18.58255219308593
376385,18.29975415042092
376386,18.13237627911313
376387,18.091057659001955
376388,18.019017503599308
376389,17.967740004556926
376390,17.7487639145615
376391,17.23804677826672
376392,17.22820992261724
376393,16.956422860258257
376394,16.75446638406114
376395,16.682858509252508
376396,17.044078978527473
376397,16.804854642818437
376398,16.456817063260537
376399,16.07286194590316
376400,15.579397771372998
376401,14.59646681654301
376402,14.090840931998947
376403,13.427010914981292
376404,12.99562445834743
376405,23.681262343188557
376406,23.580453066224678
376407,23.507376901362782
376408,23.338662876535338
376409,23.448214210645837
376410,23.375522724169215
376411,23.36939424641494
376412,23.24582545062905
376413,22.98516181945091
376414,23.036611601164786
376415,23.26432252279647
376416,23.163159917187166
376417,23.021106048026134
376418,22.678206760665915
376419,22.61391126152879
376420,22.553946658521312
376421,22.372356803834933
376422,22.051642572667838
376423,21.814270494902544
376424,21.266579255041837
376425,20.891052637257207
376426,21.0720981965529
376427,20.660949164238392
376428,20.374366531850377
376429,19.972044373825025
376430,19.35443416609317
376431,19.748242212380198
376432,19.872084136643828
376433,19.86876329047231
376434,19.320448633538277
376435,19.524092070368667
376436,19.484975726630445
376437,19.466931547333797
376438,19.53434948515067
376439,19.77070449479897
376440,19.60367277573106
376441,19.353975116936816
376442,19.319204055851294
376443,19.49757426904806
376444,19.723533899513026
376445,19.835880250579258
376446,19.61306253031302
376447,19.452488844714253
376448,19.432367382455496
376449,19.278166575114522
376450,19.247168472699272
376451,19.107501132499074
376452,18.695744459292914
376453,18.656790004127956
376454,18.396608613701556
376455,18.251856097945296
376456,17.892349530850147
376457,17.977029016404565
376458,17.78203151415718
376459,17.37573038722546
376460,16.944791459966822
376461,16.226659488113484
376462,15.592825635844417
376463,14.890367897397375
376464,14.52180632725312
376465,13.905274035335719
376466,26.21361825179507
376467,26.114840435311216
376468,26.134484617799245
376469,26.067095198148444
376470,26.069582084306784
376471,25.785034122070204
376472,25.741573182334097
376473,25.675943022951767
376474,25.397134177378476
376475,25.3539369873665
376476,25.544258523578648
376477,25.547118227733336
376478,25.427267855463423
376479,25.351412491485945
376480,25.19166978849655
376481,25.04660389053297
376482,24.867337932276676
376483,24.550599360133894
376484,24.17964327397827
376485,23.761879004618354
376486,23.654115199757896
376487,23.292057758648166
376488,23.17042334723456
376489,23.091105076042652
376490,22.483338658698123
376491,21.991664852791956
376492,21.725617642237196
376493,22.00939826334647
376494,22.39575343697806
376495,22.16467133764534
376496,22.2783356121898
376497,22.273294966178014
376498,22.19098024148801
376499,22.29041192807241
376500,22.59411265756675
376501,22.380513621578217
376502,22.091098011778136
376503,21.877787923881627
376504,22.088579736540645
376505,22.355805312635624
376506,22.38250242024781
376507,22.09541359743183
376508,22.046511370623104
376509,22.0802569877118
376510,21.748596285444354
376511,21.68550343569906
376512,21.51596897007672
376513,21.052573651148098
376514,20.935693431344994
376515,20.91526469129427
376516,20.601228723805622
376517,20.39945641506825
376518,20.242073451291105
376519,20.0715431976069
376520,19.672794880018532
376521,18.94294998947165
376522,18.337289017681908
376523,17.490219557559413
376524,16.938777802966015
376525,16.283809475670882
376526,15.83939619306516
376527,26.12081060529679
376528,26.005963601310384
376529,26.071059913413983
376530,26.05447510294168
376531,26.120877814487976
376532,26.310918979738567
376533,26.24581428695553
376534,26.12019703099856
376535,25.793710899148014
376536,25.744850332798215
376537,26.057370379048248
376538,25.797606581976623
376539,25.801856911397287
376540,25.58966204068931
376541,25.428530420891146
376542,25.280409014156298
376543,25.181045396086624
376544,24.966342963012693
376545,24.602209088762805
376546,24.239445247383202
376547,24.09273922000928
376548,23.92119558218627
376549,23.801127229750243
376550,23.40693553412006
376551,22.914355749901624
376552,22.16584006683042
376553,22.336096536644884
376554,22.261499986316014
376555,22.250862791163833
376556,21.946397757256378
376557,22.570717255776934
376558,22.568117576409
376559,22.453763515041505
376560,22.650600639121432
376561,22.969373200525375
376562,22.869890918875683
376563,22.412123951553863
376564,22.23392641595089
376565,22.436852557253832
376566,22.637869193331685
376567,22.611541250413353
376568,22.317025970248586
376569,22.353088507404507
376570,22.411013820671428
376571,22.217960804093526
376572,22.13013474540718
376573,21.89242893854666
376574,21.49954573242082
376575,21.301257822500364
376576,20.963615265185016
376577,20.869029494849727
376578,20.504430916332325
376579,20.480387340020393
376580,20.23311241297625
376581,19.909615746251973
376582,19.254789166228534
376583,18.64532591844537
376584,17.681945832409482
376585,17.351030472811377
376586,16.733204421095195
376587,16.024185001679676
376588,26.09189749342365
376589,25.967412001549086
376590,26.04393486635751
376591,26.104660301035743
376592,26.229409023022175
376593,26.072742613891315
376594,25.991268437459762
376595,25.84419420191827
376596,25.57750456112464
376597,25.506444429746274
376598,25.758041391773713
376599,25.695066218019612
376600,25.495234648398025
376601,25.26651556627544
376602,25.089624973413784
376603,24.855884958968517
376604,24.6746487549669
376605,24.50191295309412
376606,23.988655165307073
376607,23.419210483509918
376608,23.305627584446015
376609,23.382599843870725
376610,23.522732857061122
376611,23.180545450056762
376612,22.568831837742692
376613,21.922176424364743
376614,21.913009431822562
376615,22.071436388805367
376616,22.068811971948453
376617,21.653266912569194
376618,22.21404152986275
376619,22.11602098038896
376620,22.148303762970393
376621,22.27667429055584
376622,22.605760327380445
376623,22.37754246363071
376624,22.179384274994938
376625,22.014543686000366
376626,22.40853318206323
376627,22.68778322826725
376628,22.577366490960255
376629,22.207130619256166
376630,22.20212472467155
376631,22.22376575486063
376632,22.103806531043908
376633,22.10549134524086
376634,21.881827254358285
376635,21.390292330555138
376636,21.317005282316018
376637,21.000871613568076
376638,20.35802825245683
376639,20.20066765353928
376640,20.24671698263373
376641,19.958596362177563
376642,19.374159393849013
376643,19.120128461165955
376644,18.175521197574266
376645,17.5528700190006
376646,17.489178475667917
376647,16.823596930443195
376648,16.243161729199475
376649,25.968752008602046
376650,25.77800109541807
376651,25.879005514692714
376652,25.89279749395384
376653,25.93426396153565
376654,25.928242766020105
376655,25.95261476947538
376656,25.747121206284923
376657,25.56875281617162
376658,25.537151789437136
376659,25.779474129199293
376660,25.658867476470885
376661,25.56985748794858
376662,25.225091278191925
376663,25.033332400281076
376664,24.837282623855486
376665,24.5359032968565
376666,24.367634446898286
376667,23.79598623538625
376668,23.42655140625541
376669,23.547380117470453
376670,23.29503275335783
376671,23.486769062254996
376672,23.20502190725872
376673,22.608310996760864
376674,21.940498502866603
376675,21.664543411930545
376676,22.01617564506422
376677,21.79062458131135
376678,21.50358585906761
376679,21.82255016671779
376680,21.687152381048108
376681,21.66589805497484
376682,21.81028890419428
376683,22.270580855777666
376684,22.048631664938572
376685,21.707601065251815
376686,21.45461000120057
376687,21.678455074493392
376688,21.83981687719735
376689,21.836199780665112
376690,21.48447625510869
376691,21.46261592185534
376692,21.412119691029602
376693,21.40692552277067
376694,21.291143076332936
376695,21.065993932971853
376696,20.49197159064486
376697,20.608771997002727
376698,20.44819963137617
376699,19.932010865509408
376700,19.981451908989335
376701,20.003986621452242
376702,19.66969600800779
376703,19.093376128460175
376704,18.706977900214056
376705,18.044228458420058
376706,17.61663441603615
376707,17.30939030029098
376708,16.677172280181452
376709,16.242870907527482
376710,26.472556418295074
376711,26.33910745141817
376712,26.398974689275164
376713,26.377905274523712
376714,26.425515783161053
376715,26.269192225000005
376716,26.231486758757367
376717,26.08449068878464
376718,25.984182392217107
376719,25.898318389907793
376720,26.08847620308058
376721,26.008370475136026
376722,26.006555090742516
376723,25.61905426414303
376724,25.41905245970542
376725,25.203393363087514
376726,25.039894294384023
376727,24.61114331079559
376728,24.1376215184397
376729,23.74058867555467
376730,23.447929369551012
376731,23.56222582375197
376732,23.990428756293504
376733,23.539262609171764
376734,23.055374718369485
376735,22.32945967858533
376736,21.939489712778908
376737,22.297316606221287
376738,22.009125410774974
376739,21.63481765382066
376740,21.6388694179767
376741,21.680449378674993
376742,21.68405641263693
376743,21.73560094848129
376744,22.18204146272584
376745,22.06357709681133
376746,21.699783149437977
376747,21.46698514281903
376748,21.768803761975832
376749,22.027835687433868
376750,21.964720007497085
376751,21.514856828732327
376752,21.52111465143544
376753,21.627892916228625
376754,21.501627968028053
376755,21.448497397718782
376756,21.092233719440067
376757,20.43038699697768
376758,20.18951958974656
376759,19.86109959392811
376760,19.90857501159654
376761,19.972597991724307
376762,19.978063777780733
376763,19.94016533551212
376764,19.47870774707042
376765,18.93786774588216
376766,18.411087404825796
376767,17.99113736770073
376768,17.908091723603135
376769,16.96202020471688
376770,16.59475197476463
376771,27.20474855413859
376772,27.00942229338331
376773,27.083999100556195
376774,27.1487618213454
376775,27.199218569685826
376776,27.18659495757275
376777,27.10545858871143
376778,27.008838558906945
376779,26.78690281089021
376780,26.638977512416986
376781,26.77042754110368
376782,26.848223268846198
376783,26.744992246331073
376784,26.35844906089057
376785,26.070216844684282
376786,25.95035633520314
376787,25.905933702206227
376788,25.480193645932214
376789,25.062286346158352
376790,24.675500544594463
376791,24.315661321502027
376792,24.435805122816696
376793,24.67891918137049
376794,24.338784955882716
376795,23.769721669669533
376796,23.179440500019346
376797,23.126515690685302
376798,22.77421043556904
376799,22.8113455594453
376800,22.33274272735449
376801,22.416768860935342
376802,22.655791117511065
376803,22.44510792928856
376804,22.638258514391936
376805,22.883988961120586
376806,22.847548357984863
376807,22.256044237292734
376808,22.039217839307298
376809,22.26094941805315
376810,22.493422232621185
376811,22.47973072638169
376812,22.17895167151724
376813,22.140272988811923
376814,22.18097936452905
376815,21.927715767625912
376816,21.692794153821602
376817,21.457762042954357
376818,20.624774271204956
376819,20.425185230550277
376820,20.492084745607404
376821,20.507024690628434
376822,20.417211143256612
376823,20.40287839181925
376824,20.37973905733275
376825,19.83935358325659
376826,19.48788214480131
376827,18.986299336787553
376828,18.310345526439864
376829,18.238198599069655
376830,17.691752986475397
376831,17.14783318254633
376832,27.50792923906593
376833,27.503010961559
376834,27.543756261898068
376835,27.564986376017192
376836,27.459079873584606
376837,27.213822403027926
376838,26.882973095514004
376839,26.778492093425655
376840,26.550979467688983
376841,26.48216577443261
376842,26.512105565292423
376843,26.57781026553611
376844,26.598114612326516
376845,26.440096906227595
376846,26.185738585623575
376847,25.9745649777703
376848,25.76565058504199
376849,25.44349141952179
376850,25.05055730607704
376851,24.906358755712866
376852,24.608557822529953
376853,24.63828984096841
376854,24.443646748181447
376855,24.34564641318726
376856,23.95591831734527
376857,23.398260057358485
376858,22.974288573851716
376859,22.82066783870782
376860,22.620573954641216
376861,22.349831136916457
376862,22.34214283262409
376863,22.528460712014702
376864,22.421950539521326
376865,22.519611302091597
376866,22.780777251417803
376867,22.780927375272633
376868,22.40271330227263
376869,22.190936687819455
376870,22.532967355633236
376871,22.62796773522304
376872,22.506987995689528
376873,22.13067064754937
376874,21.98499707393067
376875,22.037833429558468
376876,21.762106111819875
376877,21.57264708146225
376878,21.291283549311345
376879,20.781147584321356
376880,20.410441428335254
376881,20.114252876392644
376882,19.812274029765035
376883,19.980049596331824
376884,20.11078164313509
376885,19.959587530934513
376886,19.613011722219326
376887,19.29431680051901
376888,18.91903262144789
376889,18.296392980272504
376890,18.05817198804551
376891,17.937024727337665
376892,17.35448184725503
376893,27.68971548921788
376894,27.5362233722808
376895,27.727639833425403
376896,27.6769552665575
376897,27.556997279374215
376898,26.9359948304541
376899,26.60105706798544
376900,26.421798442948894
376901,26.131285193336282
376902,26.041600557510645
376903,26.037452784502086
376904,26.10502654553236
376905,26.343709158570306
376906,26.16980102965492
376907,25.80725784276006
376908,25.557873870414355
376909,25.18445051459278
376910,24.932195819219867
376911,24.571300477891757
376912,24.07762204155086
376913,24.22354776537331
376914,24.24915504615803
376915,23.98351857143253
376916,23.653942887163065
376917,23.712910288346166
376918,23.105851302814774
376919,22.838997932947933
376920,22.711840563035384
376921,22.30157028759306
376922,21.965124568148845
376923,22.12729665383372
376924,22.259168167855037
376925,22.208417548674866
376926,22.44847750638637
376927,22.65320631559059
376928,22.60852556151988
376929,22.428312274295205
376930,22.138926714243844
376931,22.288601031950545
376932,22.412031825890637
376933,22.278031582040697
376934,21.88528285284542
376935,21.569570306089588
376936,21.660203384477263
376937,21.348159057047226
376938,21.217587277411837
376939,21.145194961142447
376940,20.43192030266937
376941,20.096325791122993
376942,19.654751012656934
376943,19.392108984516504
376944,19.645915153396285
376945,19.66074974331588
376946,19.639563926053828
376947,19.38880076739959
376948,19.18916421699734
376949,18.846055001439286
376950,18.21661953093509
376951,18.006846017168346
376952,17.59044750846832
376953,17.435576351214735
376954,27.18840130250577
376955,27.164732431216187
376956,27.39908619594145
376957,27.34617270461908
376958,27.256382342718002
376959,26.451857025122138
376960,26.199252314765737
376961,26.02283028460523
376962,25.91471367009595
376963,25.774943831134784
376964,25.761120316056928
376965,25.79126394721942
376966,25.827528901342987
376967,25.618923583847305
376968,25.231188949472106
376969,24.98405210947645
376970,24.677110904863895
376971,24.554108163089566
376972,24.1565328964336
376973,23.89981991102052
376974,24.02303551196495
376975,23.971181650511113
376976,23.68830987270026
376977,23.25051207170825
376978,23.235133247479485
376979,22.697334260706644
376980,22.341260185424595
376981,22.049642722828487
376982,21.963598082216173
376983,21.378182460788302
376984,21.58094136475174
376985,21.657674174651746
376986,21.54155682469062
376987,21.754097088410834
376988,22.008838426068227
376989,22.001393232881878
376990,21.8754649383686
376991,21.627125315966477
376992,21.78252278570809
376993,21.836957941878218
376994,21.737176728004037
376995,21.304967245999684
376996,21.018270357488063
376997,21.055722314542848
376998,20.88491640960431
376999,20.76846227585937
377000,20.688521652286987
377001,20.002870185395153
377002,19.721023463853545
