index,contest-tmp2m-14d__tmp2m
375920,28.455027994123903
375921,28.544831274283574
375922,28.375398530702633
375923,28.156404070946355
375924,27.793801893858785
375925,27.459489812797152
375926,27.57710415459729
375927,27.554843513284613
375928,27.900144033144485
375929,27.435443264829622
375930,27.254587371018797
375931,26.833963978138232
375932,26.724403317249713
375933,26.496988354859838
375934,26.136924751144633
375935,25.767267020260007
375936,25.743650568625384
375937,25.53495930733686
375938,25.91520706710124
375939,25.576438955871524
375940,25.396588974635385
375941,25.172559019844098
375942,24.54729571383855
375943,24.505301423439963
375944,24.48780419796031
375945,24.403046826202974
375946,23.92732893957995
375947,24.091612121410517
375948,24.360874851692643
375949,24.623117044580546
375950,24.832816927818662
375951,24.89496242691589
375952,24.942175706355968
375953,24.522200421575924
375954,24.23405751081949
375955,24.555842795150006
375956,24.81579557724517
375957,24.857204272846367
375958,24.6411439097596
375959,24.32982013320658
375960,24.259375685594286
375961,23.94272625118048
375962,23.819700007847
375963,23.54264359176455
375964,23.328728230069707
375965,22.97780666046465
375966,22.678739185001845
375967,22.520327055129822
375968,22.65584281928008
375969,22.363946608700957
375970,22.011113019336385
375971,21.550171622530055
375972,21.11503525692752
375973,20.542359940096965
375974,20.176430247573244
375975,19.723545966866133
375976,19.32646205873334
375977,18.696709461735512
375978,27.98089337349796
375979,27.98095468307502
375980,28.061661439992005
375981,28.09822050885439
375982,28.013508530603048
375983,27.77215247150258
375984,27.572435538598768
375985,27.04626366605519
375986,26.71565279195931
375987,26.72432578947501
375988,26.6524158843998
375989,27.1451085274859
375990,27.12798922255822
375991,26.9087259632379
375992,26.52719759140183
375993,26.35475818152715
375994,25.894755128211514
375995,25.531575328260644
375996,25.21051244481268
375997,24.959200533581757
375998,25.217546131838354
375999,25.49237608910662
376000,25.42116674753964
376001,24.894549326441634
376002,24.884226326506337
376003,24.437751287081653
376004,24.061812535489537
376005,24.12812808580257
376006,24.112629008367293
376007,23.992633984008982
376008,23.76547667894276
376009,23.90472702597473
376010,24.316137253856756
376011,24.47981154420484
376012,24.56485096527164
376013,24.58230049901559
376014,24.44329101034067
376015,24.343743839768692
376016,24.418881802967498
376017,24.67888305566691
376018,24.690418778875923
376019,24.429052677887753
376020,24.188740182254854
376021,24.13072615311099
376022,23.831816527384206
376023,23.648359864393576
376024,23.476527204832422
376025,23.10618224611372
376026,22.911280937775075
376027,22.50668275241349
376028,22.334910933574143
376029,22.52536660802119
376030,22.26795518511915
376031,21.598583669959748
376032,21.468812856534505
376033,21.433861327860917
376034,20.782368541985484
376035,20.322832708051656
376036,20.07909789197351
376037,20.1222914966066
376038,19.548208623938493
376039,28.908616547938376
376040,28.835142882605716
376041,28.949020270851413
376042,28.894076375603667
376043,28.953635825492285
376044,28.98033841798788
376045,28.91579813352512
376046,28.68458955475027
376047,28.326611688768363
376048,28.34222380372087
376049,28.387296562221984
376050,28.686910879198123
376051,28.421756896539268
376052,28.150769587704964
376053,28.002110637943474
376054,27.812324296151495
376055,27.669112385205416
376056,27.358852059346614
376057,27.097217813830287
376058,26.56774800362615
376059,26.696038132038304
376060,26.58481892926935
376061,26.361338102851036
376062,26.108103648582123
376063,25.65155011749067
376064,25.046165208307173
376065,25.059454562650153
376066,24.94780370509418
376067,25.133876742241675
376068,25.03688957526012
376069,24.69653500160674
376070,25.019237260694553
376071,25.41597926971611
376072,25.468309254959564
376073,25.61256887826451
376074,25.721522860584138
376075,24.785375197359173
376076,24.563371465132104
376077,24.777730149485564
376078,25.117534148235787
376079,25.20115750454035
376080,24.909618968208072
376081,24.600793524575472
376082,24.567642485665793
376083,24.334941750228847
376084,24.216339432469873
376085,24.00695620552242
376086,23.770868715367126
376087,23.783072172333135
376088,23.48355130408663
376089,22.919958694302277
376090,22.243314316099486
376091,22.075421354740342
376092,21.849782957238254
376093,21.713018726404343
376094,21.42573759580236
376095,20.369069706971114
376096,19.693187519189998
376097,19.430673097316134
376098,18.874687636081404
376099,18.365126680020424
376100,28.746895832484924
376101,28.677498372769897
376102,28.897483644204932
376103,28.89591956930835
376104,29.042122562050537
376105,28.930177453452448
376106,28.852432508487464
376107,28.520258159617075
376108,28.18589208335076
376109,28.200846154487895
376110,28.273083789146373
376111,28.589864505877273
376112,28.144853631811774
376113,27.920898631637314
376114,27.591968821331175
376115,27.381160297591308
376116,27.289707636434382
376117,26.9172262865945
376118,26.470348452157474
376119,26.153359074301356
376120,25.970308475526977
376121,26.239356537160255
376122,26.121995811995262
376123,26.074391808731452
376124,25.43466271039581
376125,25.164052114329706
376126,25.085327487753432
376127,24.876480084541594
376128,24.663673390030254
376129,24.844535948896308
376130,24.77995743977938
376131,24.92662834053075
376132,25.320211926289552
376133,25.486897989550886
376134,25.633910593737582
376135,25.691799009336904
376136,24.82937080850525
376137,24.45494163352573
376138,24.738256495663798
376139,24.94271650424109
376140,24.965197305226845
376141,24.80957861600665
376142,24.578653966209174
376143,24.486735554779962
376144,24.192756557204348
376145,24.10787795227887
376146,23.71370560567312
376147,23.665732770333214
376148,23.330726868958244
376149,22.855844465585264
376150,22.35754649992225
376151,22.178024345944756
376152,21.420031858949876
376153,21.23813701768164
376154,21.113377942294125
376155,20.774871306571193
376156,19.896796542480224
376157,19.013382065342135
376158,18.93559458249979
376159,18.436051225497003
376160,17.795023330952162
376161,27.93688851738094
376162,27.90626513793451
376163,28.038823989252396
376164,28.033586727180015
376165,28.114619704770128
376166,28.204848248294287
376167,28.00783346201379
376168,27.715769498611202
376169,27.31291123559208
376170,27.476003211743325
376171,27.54266494344457
376172,27.899866253162884
376173,27.416176499539112
376174,27.21294236306919
376175,26.856672388394884
376176,26.6439905341163
376177,26.424164680552252
376178,26.16489882752209
376179,25.722601754212207
376180,25.663059070477466
376181,25.434605343265893
376182,25.65746973761334
376183,25.535417787534122
376184,25.352766958963976
376185,24.96117259998665
376186,24.593347443918304
376187,24.470176785199527
376188,24.253815176540527
376189,24.090355408131412
376190,24.118215081049513
376191,24.094156587952185
376192,24.218228197451502
376193,24.6159502247841
376194,24.750159188644307
376195,24.89461005426744
376196,24.92162407647958
376197,24.23114170699095
376198,23.947256129111498
376199,24.203622522112656
376200,24.379791687254052
376201,24.390112112270216
376202,24.24848126950444
376203,24.011472756395392
376204,23.92838864697935
376205,23.772160877902106
376206,23.648800276845137
376207,23.239459065487647
376208,23.06680283811739
376209,22.60874320058248
376210,22.16960518242968
376211,21.902236856790722
376212,21.55888853477561
376213,21.143069107950307
376214,20.686489124887885
376215,20.365749727418866
376216,20.1075396963852
376217,19.23623577403968
376218,18.68192209072211
376219,18.6540946556388
376220,18.283658914237307
376221,17.550679820792375
376222,27.4821836378391
376223,27.52345163832448
376224,27.605886561467713
376225,27.68994020866659
376226,27.702801231343813
376227,27.627810190628175
376228,27.40819528007529
376229,27.035583882268547
376230,26.53468283291512
376231,26.637332556883806
376232,26.62358799107534
376233,27.04589481061391
376234,27.150905810819783
376235,26.797723398174753
376236,26.531458073817124
376237,26.43043154765474
376238,26.049922381510896
376239,25.889456036921857
376240,25.445288411392397
376241,25.105948192317193
376242,25.185279556857072
376243,25.31543847040497
376244,24.78176646757867
376245,24.70798575044413
376246,24.57656919132271
376247,24.034483464492105
376248,24.069172025812705
376249,23.574163116588686
376250,23.326130586312814
376251,23.243167201514595
376252,23.157366590650696
376253,23.608201532163562
376254,23.932558076376623
376255,24.026447414100744
376256,24.238583606174814
376257,24.20701476511369
376258,23.816759386532986
376259,23.781812069018226
376260,23.849316571209656
376261,24.06627602294142
376262,24.115013455069004
376263,23.961885913461735
376264,23.703200785484697
376265,23.605954501574974
376266,23.276331240986124
376267,23.283227700799134
376268,22.923940661762554
376269,22.641869625295087
376270,22.328746888567757
376271,21.832820336513592
376272,21.6242927919684
376273,21.502422206636858
376274,21.198123837518516
376275,20.479761438988206
376276,20.24520134509614
376277,19.860782863058667
376278,19.379814444499953
376279,19.078811077848737
376280,18.84580224499483
376281,18.53639426848958
376282,18.029085032497186
376283,27.305470468124774
376284,27.358070764450275
376285,27.376891797468296
376286,27.44309167184369
376287,27.467381410644048
376288,27.24871088705328
376289,27.031348062347462
376290,26.57506269423104
376291,26.091290241708926
376292,26.18178509810143
376293,26.319847339262708
376294,26.74758328072386
376295,26.783909456945537
376296,26.58453318600926
376297,26.072062428760972
376298,25.970755632737987
376299,25.72050343997451
376300,25.38120324772477
376301,25.31765907270951
376302,24.957915673234805
376303,25.079661199002697
376304,25.12415780253295
376305,24.765266394824884
376306,24.599906869634168
376307,24.205911707078492
376308,23.811726972000393
376309,23.731137665768582
376310,23.44869751302417
376311,23.311194781024764
376312,23.133492556200522
376313,23.09209796557275
376314,23.26500043123431
376315,23.63761065071394
376316,23.7693699776233
376317,23.91980226069947
376318,23.86275242729834
376319,23.76769269050117
376320,23.669473898683485
376321,23.742579388950244
376322,23.950334918589686
376323,23.974844829978363
376324,23.808636621003593
376325,23.558016283452154
376326,23.44996557716263
376327,23.208105370326834
376328,23.084583266196457
376329,22.71808984813654
376330,22.42696772117346
376331,22.189479883219505
376332,21.841855943964497
376333,21.59118971467374
376334,21.64022376609416
376335,21.459988296333215
376336,21.14198681248773
376337,20.463843672158177
376338,20.38498709347561
376339,19.839772723062847
376340,19.27787068759777
376341,19.206015301091984
376342,18.77838184156947
376343,18.45924974610685
376344,22.282590859307234
376345,22.328466924098613
376346,22.319828974498584
376347,22.24047877058444
376348,22.30596793990135
376349,22.207748827843247
376350,22.17221485109809
376351,21.994362619148024
376352,21.744907464667087
376353,21.854058304749227
376354,21.68069967151898
376355,21.698568241559293
376356,21.463846384215515
376357,21.257566148405896
376358,20.903305444551854
376359,20.830409830806328
376360,20.792206984047212
376361,20.591795506674107
376362,20.335183945520996
376363,20.135053304067245
376364,19.7012969827475
376365,19.56437896795918
376366,19.138930295371512
376367,18.794592328879936
376368,18.607695530394725
376369,18.56923315928492
376370,18.59653065425902
376371,19.088279085562963
376372,19.077892774461382
376373,18.812647860008585
376374,18.68672462447665
376375,18.767762705601598
376376,18.99364797091684
376377,18.964212586334305
376378,18.953416421927816
376379,19.090878035821554
376380,19.08978591172882
376381,19.0619905665927
376382,19.265034510318188
376383,19.753117919866682
376384,19.810276579672408
376385,19.569467793247746
376386,19.13792717001376
376387,18.93978018261542
376388,18.591712627457973
376389,18.552991203345876
376390,18.355031338481954
376391,18.27419887196411
376392,18.322043094265876
376393,18.173947796526278
376394,17.706803540174867
376395,17.22526598726344
376396,17.01524231787066
376397,16.679115345782954
376398,16.198917729298287
376399,15.964262723366538
376400,14.892161633516544
376401,14.037279198445106
376402,13.667765009071132
376403,12.837328024558342
376404,11.938414187721214
376405,23.73894026822429
376406,23.754523949891038
376407,23.778682677138626
376408,23.686229789472968
376409,23.740593225143158
376410,23.88056177506542
376411,23.848194212342918
376412,23.646286208077452
376413,23.424960764480694
376414,23.507664211208812
376415,23.434591118494534
376416,23.483801966372823
376417,23.23410733878697
376418,23.009248767063834
376419,22.82701325325112
376420,22.68826123376777
376421,22.56469481240245
376422,22.412684059568313
376423,22.143795736190583
376424,21.764408318280303
376425,21.345128807400023
376426,21.022901373752433
376427,20.76561620983715
376428,20.2998452727288
376429,20.05290908648038
376430,19.935317856596054
376431,20.034719826458982
376432,20.22972057048652
376433,19.845523732407553
376434,20.035140588102553
376435,19.88383429979034
376436,19.884305572116723
376437,20.13110767047508
376438,20.14726088895901
376439,20.34654959215454
376440,20.391589717051083
376441,20.300800392037736
376442,20.265010961619634
376443,20.387800044951508
376444,20.781074064392744
376445,20.81959912848916
376446,20.57980811293225
376447,20.1556180731984
376448,19.989097911090614
376449,19.6899208060529
376450,19.61881254297751
376451,19.449645006624955
376452,19.356548472804448
376453,19.24988459191038
376454,19.1721862459486
376455,19.03891727887919
376456,18.654242710265763
376457,18.26619541216035
376458,17.62893544886194
376459,17.35243478603823
376460,16.70998227216893
376461,15.953215623540666
376462,15.229293444529123
376463,14.873913030047332
376464,13.65758445230827
376465,13.172785653056446
376466,26.1396477805758
376467,26.127156221832053
376468,26.0591758673428
376469,26.067459367612734
376470,26.117031602190007
376471,26.45648344337021
376472,26.292026769901028
376473,26.070576222899007
376474,25.82141020191927
376475,25.858898460439853
376476,25.82835368328124
376477,25.920379879486056
376478,25.66022348133967
376479,25.49117235842545
376480,25.25495552248966
376481,25.091710138084885
376482,24.97976540764295
376483,24.758126375402668
376484,24.480362083577035
376485,24.2193202033856
376486,23.720075408669988
376487,23.63642443818457
376488,23.25707741618833
376489,22.914013860774816
376490,22.496445328590543
376491,22.350734294710946
376492,22.780045631950266
376493,22.676060509098967
376494,22.63105269467154
376495,22.471651097958855
376496,22.462747378180424
376497,22.642875994690254
376498,22.950859910938803
376499,23.029238645355186
376500,23.038490649348876
376501,23.17888648083453
376502,22.269800715524966
376503,22.074834905018328
376504,22.509957176978347
376505,22.835641291329413
376506,22.881694432203695
376507,22.697285824370294
376508,22.47224625930643
376509,22.450336431347935
376510,22.175777521457327
376511,22.087155342847907
376512,21.858804067349794
376513,21.780928123816196
376514,21.74839748204394
376515,21.426746927572303
376516,21.370772530369365
376517,20.694992178655273
376518,20.60230371607585
376519,19.89225488822955
376520,19.409468499942086
376521,18.879326355513335
376522,17.966261946986528
376523,16.95892066853044
376524,16.37709954612732
376525,15.88666959335535
376526,15.172779274873516
376527,27.08822324691483
376528,27.016972052808043
376529,27.06296656921605
376530,27.011597998120422
376531,27.08926786971946
376532,27.316362011187792
376533,27.17339055776987
376534,26.966872994525023
376535,26.668929118796108
376536,26.678119239337004
376537,26.76010121490164
376538,26.622249622721842
376539,26.505077917964073
376540,26.237304134195774
376541,25.959620118965226
376542,25.931150428770607
376543,25.694026500459294
376544,25.526444068276994
376545,25.12120548823846
376546,24.413030538992448
376547,24.317841823207985
376548,23.984705632503967
376549,23.616657135702713
376550,23.464625335599642
376551,22.834107577623058
376552,22.594662833353492
376553,22.949230413574554
376554,23.053519419751137
376555,22.96055656455802
376556,22.831849256013314
376557,22.65441323001967
376558,22.869231243982558
376559,23.32193450220669
376560,23.386407503671478
376561,23.46751838579182
376562,23.491188782013097
376563,22.23433803676526
376564,22.254584895609305
376565,22.544006694626226
376566,22.78489629090678
376567,22.851206339786213
376568,22.648723937909764
376569,22.46503942176991
376570,22.47663871275836
376571,22.127004711741666
376572,22.00946018057155
376573,21.787451033678998
376574,21.675024381136744
376575,21.625251650135557
376576,21.571245445822903
376577,20.969532914809005
376578,20.294090958779165
376579,20.03172655611867
376580,19.84111904870888
376581,19.305842633135867
376582,18.835308009113536
376583,17.80101385103018
376584,16.870826831221127
376585,16.453165434507845
376586,15.951869549302337
376587,15.133602071440228
376588,26.275535992525114
376589,26.30083857139998
376590,26.331004652512217
376591,26.32437604283787
376592,26.369798948456648
376593,26.5943062698422
376594,26.517848887361183
376595,26.222389078074904
376596,25.989182589263716
376597,26.12584666363899
376598,26.065353338951702
376599,26.044595813743676
376600,25.75059720991994
376601,25.384327978165235
376602,25.11508522480812
376603,24.99528225798649
376604,24.866041007393225
376605,24.27185627621269
376606,23.95283365722422
376607,23.47560661176562
376608,23.34914691522676
376609,23.256953391853113
376610,22.89882550559078
376611,22.702678342924784
376612,22.176170792414936
376613,21.694306828419418
376614,21.904908302403026
376615,22.110493236893625
376616,22.023015993106178
376617,21.992699393464697
376618,21.562384934052858
376619,21.576264577842764
376620,21.87791983599125
376621,21.92337336556559
376622,22.05890337485438
376623,22.032786307169474
376624,22.05242680849669
376625,21.854729598670325
376626,22.153750833900816
376627,22.34581441509054
376628,22.393132877144915
376629,22.193904523793275
376630,21.867953649370836
376631,21.9022507765015
376632,21.660780213411982
376633,21.5951791930413
376634,21.37937923445258
376635,21.228668860548808
376636,21.252212114569137
376637,20.64319414478411
376638,20.12587835853933
376639,19.804314939564428
376640,19.49214708530365
376641,19.095273414264494
376642,18.542420823540805
376643,18.39874081360528
376644,17.5509275456008
376645,16.651961740397677
376646,16.368921613212287
376647,16.046431681944505
376648,15.21787616727606
376649,26.377303280491546
376650,26.32864273438001
376651,26.40750933783243
376652,26.47334951087558
376653,26.529691221043546
376654,26.587732334715867
376655,26.494519834355167
376656,26.213144345511914
376657,25.94595847295139
376658,25.938025019732105
376659,26.004995974907715
376660,26.079042968239698
376661,25.73675862413877
376662,25.265417749110192
376663,25.065331432162736
376664,24.91294783670684
376665,24.690792604352847
376666,24.45042929670011
376667,23.867302729139972
376668,23.5569642186917
376669,23.385320712539883
376670,23.326028068183554
376671,23.31559407774579
376672,22.962417269017593
376673,22.235502646973792
376674,21.65657375281812
376675,21.781621710384204
376676,22.182654746152387
376677,22.20614903124344
376678,21.951178958462307
376679,21.73412086381755
376680,21.838084753480263
376681,22.11372083508401
376682,22.15142262530105
376683,22.18312674586617
376684,22.239303035959594
376685,22.336842620749017
376686,22.049757233786405
376687,22.222206174629115
376688,22.412342248300373
376689,22.454755330041543
376690,22.22072754246505
376691,22.041467921298477
376692,22.062056582868045
376693,21.80074853604235
376694,21.68009703788387
376695,21.482836589785805
376696,21.418580394013638
376697,21.060947400497085
376698,20.67824739601201
376699,19.976631023612732
376700,19.68339098717896
376701,19.378934147705188
376702,18.948300513382854
376703,18.495688129752253
376704,18.091303698796743
376705,17.39771443782842
376706,16.710441179789488
376707,16.506172282962478
376708,16.01126183850819
376709,15.240929474712823
376710,26.981693880329168
376711,26.994268591729856
376712,27.182548123669747
376713,27.200210164192335
376714,27.246646345557796
376715,26.93665878852983
376716,26.8311769223361
376717,26.52892727890218
376718,26.072928585651383
376719,26.233621675948783
376720,26.192716902007696
376721,26.509232262940785
376722,26.01036679151481
376723,25.622067021553097
376724,25.428761392526305
376725,25.314949994257518
376726,25.04963118498773
376727,24.84642355971245
376728,24.434832172629037
376729,24.15620058767916
376730,24.17400257141344
376731,24.11170314994822
376732,24.239881330016008
376733,23.86942538578247
376734,23.113824275553355
376735,22.59072392301554
376736,22.36828081564427
376737,22.646128050172194
376738,22.69723182282381
376739,22.79694272880691
376740,22.273476681525857
376741,22.505013691852692
376742,22.89183578214238
376743,22.95815520480512
376744,23.00661042706014
376745,23.11434928081011
376746,22.4720913166528
376747,22.234302093940187
376748,22.52525591414232
376749,22.618190290104966
376750,22.61175191199564
376751,22.416327019855753
376752,22.209938504981125
376753,22.20332109638446
376754,21.986010585271828
376755,21.8938821743939
376756,21.628491099237174
376757,21.29172436580275
376758,21.150928730487472
376759,20.74145491867915
376760,20.23167092648118
376761,19.76501867242199
376762,19.504654353007368
376763,19.09171525087232
376764,18.55042974235165
376765,18.268637111601265
376766,17.4752934585893
376767,17.212588441543677
376768,17.02006894222241
376769,16.704736368832908
376770,15.857375067578952
376771,27.654396104330047
376772,27.596740513860883
376773,27.705170901283445
376774,27.789951944601015
376775,27.847434081604497
376776,27.91091833044156
376777,27.76102998125481
376778,27.376784351390423
376779,26.97053849672396
376780,27.05877507909357
376781,27.04901512384322
376782,27.593958533119455
376783,27.11918830403893
376784,26.81926305894086
376785,26.561010304156113
376786,26.508553837100962
376787,26.151793476529896
376788,25.943802644001625
376789,25.431550815675408
376790,25.288292169346562
376791,25.080425953887648
376792,25.29871364873074
376793,25.02596125888632
376794,24.722266633503118
376795,23.96907971562718
376796,23.707492303054376
376797,23.571026939461106
376798,23.403131882561706
376799,23.357062969091217
376800,23.191874755743044
376801,23.177882922873003
376802,23.325632566772008
376803,23.817494343300645
376804,23.921892690542762
376805,24.040847333914726
376806,24.100088477485023
376807,22.911416997910322
376808,22.8262854044174
376809,23.029732797146078
376810,23.24124541860229
376811,23.212948770664898
376812,23.0403885214701
376813,22.840591006668976
376814,22.77110062102195
376815,22.635974829031827
376816,22.672071663590682
376817,22.179312184474234
376818,21.867575303212
376819,21.533519722877983
376820,20.994920201862186
376821,20.845102724487052
376822,20.39158323929711
376823,20.078560023999117
376824,19.53303100999976
376825,19.04090284345062
376826,19.102534182280966
376827,18.25871030528501
376828,17.717241360181713
376829,17.724582500984514
376830,17.27515724593431
376831,16.500890910902275
376832,27.39004680782696
376833,27.360344223225532
376834,27.578112166861175
376835,27.479428366739775
376836,27.552731632482516
376837,27.47312080640343
376838,27.250050147189995
376839,26.867410184910476
376840,26.39264522470685
376841,26.47980298459929
376842,26.300650789862644
376843,26.72316409254445
376844,26.59982866401975
376845,26.303559737430696
376846,25.943674653000123
376847,25.722905907237127
376848,25.535211148634723
376849,25.1446842866337
376850,25.10132440262429
376851,24.78136115960138
376852,24.778306081074437
376853,24.945385055598692
376854,24.745408663646604
376855,24.232613910604492
376856,23.852934280588343
376857,23.597594502029402
376858,23.377400012500335
376859,22.92242220971469
376860,22.834938891887816
376861,22.667730067406563
376862,22.791148339349558
376863,23.146688294203457
376864,23.372603404622655
376865,23.57307420442444
376866,23.66408660502966
376867,23.75564965921854
376868,23.0293057943081
376869,22.935609900910137
376870,23.003947029397033
376871,23.287241159272746
376872,23.27314901262632
376873,23.05876473667154
376874,22.88302546670665
376875,22.768504193020185
376876,22.409778729292213
376877,22.157483045937223
376878,21.91478852564172
376879,21.466123867098453
376880,21.335035660078624
376881,21.00855974074456
376882,20.749122212663107
376883,20.57938590878981
376884,20.351542254461407
376885,19.897047960012724
376886,19.29607150332566
376887,18.977277664993856
376888,18.313187783345473
376889,17.911584871836947
376890,17.989280022547543
376891,17.4635453658086
376892,16.798035899037803
376893,27.04089900184134
376894,26.940732606363913
376895,27.031221260416157
376896,26.917725329182485
376897,26.93423999254734
376898,26.93361643030628
376899,26.701722649277144
376900,26.06056559437006
376901,25.714483601163224
376902,25.695736735901285
376903,25.631643252815685
376904,26.02417922459313
376905,26.000685214195762
376906,25.774762317609504
376907,25.396661472736746
376908,25.17759444914124
376909,24.965900755454026
376910,24.675747804139768
376911,24.489511381233307
376912,24.331830741102042
376913,24.390585001862
376914,24.507913151602352
376915,24.20636375023524
376916,23.797501017981595
376917,23.44867892131314
376918,23.050133358064606
376919,22.994365399896463
376920,22.7011666546829
376921,22.459781237237685
376922,22.358564183684727
376923,22.42032754856127
376924,22.550671921502065
376925,22.9164719321563
376926,23.05643504044636
376927,23.189861316613904
376928,23.238168956830712
376929,23.064596867480546
376930,22.889053075368825
376931,22.99940825616789
376932,23.178460471596267
376933,23.215754208073676
376934,22.957253678373277
376935,22.578544322114837
376936,22.449950519836186
376937,22.058857281718836
376938,21.869781521216552
376939,21.681974233560354
376940,21.65832206042488
376941,21.3825582149304
376942,21.17347254889828
376943,20.640090382695803
376944,20.630111940417095
376945,20.513312555019525
376946,20.150296448529467
376947,19.58230334479063
376948,19.504547813328188
376949,18.962612030104985
376950,18.076397116037445
376951,17.95922468675367
376952,17.431174260836332
376953,16.828558603317074
376954,26.79711664639717
376955,26.737073917344368
376956,26.785623718323865
376957,26.574552437803973
376958,26.639274337003698
376959,26.550591689448474
376960,26.23242892246942
376961,25.696974551892808
376962,25.24419810129104
376963,25.249045031987542
376964,25.221400390460744
376965,25.73249097921809
376966,25.73080118506543
376967,25.507997770071647
376968,25.201625568742898
376969,24.984393583735283
376970,24.844030096502657
376971,24.903203352564045
376972,24.672039328760754
376973,24.465138667953763
376974,24.492973623613196
376975,24.505215554842234
376976,23.695214786288773
376977,23.288485759108482
376978,23.214686761076848
376979,22.60342275132307
376980,22.554080017627413
376981,22.308283668227233
376982,22.129290121442843
376983,22.076612705847694
376984,22.03134014454541
376985,22.07962701171723
376986,22.400408708316746
376987,22.639548804380116
376988,22.784948609710092
376989,22.907292996254768
376990,22.602632221682498
376991,22.22298758222572
376992,22.332806022650637
376993,22.588043924261537
376994,22.62436294149737
376995,22.376076970051336
376996,22.151813680853195
376997,21.997128987594017
376998,21.7338028896059
376999,21.50266751897788
377000,21.24408049897578
377001,20.992821503385994
377002,20.876660426376187
