index,contest-tmp2m-14d__tmp2m
375992,26.076831860823617
375993,25.856346375123735
375994,25.46283476638002
375995,25.056609581781913
375996,24.037254232169275
375997,23.808472535479247
375998,24.12484291145531
375999,24.101348731242933
376000,24.193987251919744
376001,24.680885446667087
376002,24.553336055836
376003,23.909303606130447
376004,24.01317568222221
376005,23.63537659806341
376006,24.01933178712827
376007,23.51941971180391
376008,23.65265273978383
376009,23.057364051830756
376010,23.215509494880344
376011,23.259898087285244
376012,23.332801392098546
376013,23.389532209895464
376014,22.784682484727465
376015,23.022482828669112
376016,23.237831081253532
376017,23.399023063050336
376018,23.63099505606248
376019,23.44701316927483
376020,23.652603100340748
376021,23.39225705493985
376022,23.293924091120367
376023,22.827186388424884
376024,22.817711753493704
376025,22.5712954495595
376026,22.383154902044623
376027,22.148508357977956
376028,22.01866846486196
376029,21.84487796354812
376030,21.733468542808076
376031,21.540972548956756
376032,20.943946939757968
376033,20.584140149550862
376034,20.081264957501027
376035,19.804988077673343
376036,19.914315094401662
376037,19.63416713623241
376038,19.04144402456878
376039,28.352298671786873
376040,28.264546629460256
376041,28.19480382689531
376042,28.295456454056783
376043,28.363124171248526
376044,28.443179241273132
376045,28.348544799443037
376046,28.24867663255984
376047,28.26750395403375
376048,28.18596150783194
376049,28.292135789499067
376050,28.303316139711022
376051,28.50516243403426
376052,28.196571380487857
376053,27.897750051459255
376054,27.747465220191557
376055,27.515866034028765
376056,26.96471769836703
376057,25.642966452951704
376058,25.45562390495263
376059,25.36197482688945
376060,25.548832449715565
376061,25.386081726023725
376062,26.208339126941752
376063,25.60442536902164
376064,25.025728079831698
376065,24.908965673238274
376066,24.864150160814773
376067,24.58245556294245
376068,23.969656301988447
376069,23.66450087585089
376070,23.09842110804103
376071,23.348135857666072
376072,23.455691860249598
376073,23.581806844680465
376074,23.490376553068735
376075,23.16828142295703
376076,23.538832035084283
376077,23.661786938559054
376078,23.719505028629186
376079,23.733779475432698
376080,23.4672880546931
376081,23.773522819121904
376082,23.657221225268962
376083,23.71861813070023
376084,23.57889110827751
376085,23.784577470748594
376086,23.616524165008098
376087,22.95825632237824
376088,22.694511519092934
376089,22.566321672183342
376090,22.34752781323178
376091,21.942984607223398
376092,21.725862937564518
376093,20.93484440035779
376094,20.752878081882375
376095,20.137393353688843
376096,19.86010660659208
376097,19.467322626176596
376098,18.891912090733427
376099,17.68398985033023
376100,28.139922920983466
376101,28.06481624094325
376102,27.993399485862735
376103,28.12474414410534
376104,28.136170257618357
376105,28.077686235744203
376106,28.0275670856066
376107,27.831649834127973
376108,27.783400340392244
376109,27.72352513343379
376110,27.912251102141536
376111,28.094695399069824
376112,28.039436880191484
376113,27.864610794826955
376114,27.38155535245066
376115,27.30942655716478
376116,27.013392956295377
376117,26.614728141504262
376118,25.429767229126156
376119,25.252949660389774
376120,25.2102350167602
376121,25.80934891006417
376122,25.362146428739116
376123,26.216796313094136
376124,25.673175993041127
376125,25.156572151234634
376126,24.898133566170635
376127,24.44378863422995
376128,24.28588797195162
376129,23.58319082551742
376130,23.420147933069117
376131,22.930013652172683
376132,22.951248457991518
376133,23.129759979132174
376134,23.220041378391414
376135,23.116507191517847
376136,22.819266952073825
376137,23.157501197375183
376138,23.159207979821396
376139,23.337328278434555
376140,23.347541951844534
376141,23.048492886840428
376142,23.342580162332567
376143,23.32779556859377
376144,23.32400038556352
376145,23.191271806071512
376146,23.283445186530514
376147,23.01640654595153
376148,22.61492573771497
376149,22.37241182955048
376150,21.965231087200422
376151,22.06589169846024
376152,21.955056731380523
376153,21.78449963257684
376154,20.82972776857526
376155,20.82027037158616
376156,20.02755675188385
376157,19.853932465952887
376158,19.43257219462698
376159,18.914778075804477
376160,18.041829113696537
376161,27.125584565390326
376162,27.008049789094873
376163,27.006701050235296
376164,27.20112591183525
376165,27.166867415230303
376166,27.21325057951127
376167,27.19990414309273
376168,26.917632908989624
376169,26.979163742643482
376170,26.925608637218687
376171,26.915917669722482
376172,27.212720123817327
376173,27.27316388439129
376174,27.072922479464403
376175,26.508830354992796
376176,26.44862482308315
376177,26.06027369056008
376178,25.925892966842486
376179,24.55406878101233
376180,24.244358696919964
376181,24.2982881724462
376182,24.486953221235265
376183,24.784782166712663
376184,25.51578791328518
376185,25.02062489556041
376186,24.401879609635607
376187,24.260359618973524
376188,23.805940697972304
376189,23.59908449584604
376190,23.12816090890403
376191,22.770822586884915
376192,22.269075562382056
376193,22.39689694670843
376194,22.4670008647198
376195,22.540275058234442
376196,22.55155425146521
376197,22.131047331656557
376198,22.355236225104477
376199,22.36811160339481
376200,22.54174655852431
376201,22.557075215030025
376202,22.2387933798565
376203,22.488508572867204
376204,22.426713927886333
376205,22.37619041799305
376206,22.347302025371285
376207,22.406739573503735
376208,22.097098742014055
376209,21.80231613281564
376210,21.174838649896525
376211,21.05439955229512
376212,21.10952898820444
376213,20.732624203328285
376214,20.93156998176393
376215,20.125747703473923
376216,19.907003947633225
376217,19.295666772110703
376218,19.209730662882134
376219,18.71510536394743
376220,18.220254612972756
376221,17.46751100155945
376222,26.800314666378114
376223,26.84134271659671
376224,26.79435935058922
376225,26.97424784033692
376226,26.986592996975148
376227,27.024277545626777
376228,26.856218460140003
376229,26.63178719141546
376230,26.611992214072323
376231,26.46821232247894
376232,26.44153679838558
376233,26.563309367906637
376234,26.868228888632913
376235,26.609601987218483
376236,26.187415480646344
376237,26.178287458160696
376238,25.76411709575585
376239,25.344544500618085
376240,24.26779592392663
376241,23.88955838659362
376242,24.013242204012492
376243,23.91704419579859
376244,23.655579726571943
376245,24.91883443784387
376246,24.492415468339356
376247,23.972514860073055
376248,23.815727089027654
376249,23.452229361327376
376250,23.289913821535748
376251,22.746522247664153
376252,22.473611015593015
376253,21.960156179354637
376254,22.02536670717759
376255,22.19677669772621
376256,22.297592046918254
376257,22.37639610687819
376258,21.768308976958085
376259,21.866194748449523
376260,21.97052565244459
376261,22.099762611262854
376262,22.244229054330972
376263,22.027076423004758
376264,22.350139276634096
376265,22.173570478195657
376266,22.04981427759683
376267,21.92178207604835
376268,21.914229433100836
376269,21.628999015291217
376270,21.418828198019867
376271,21.01047762968457
376272,20.70869253160628
376273,20.690506555305582
376274,20.76021340559772
376275,20.448091057318692
376276,19.94444148173821
376277,19.760135014307636
376278,19.28486542645944
376279,19.11353206493206
376280,18.98919958984737
376281,18.432651707946057
376282,17.785849274009948
376283,26.773051064211586
376284,26.821212845860906
376285,26.786507379862844
376286,26.941697094767857
376287,26.790985146792018
376288,26.631914900037863
376289,26.492315960269632
376290,26.190372633998123
376291,26.0831834829251
376292,26.019972361392217
376293,25.965396229901796
376294,25.848816663548682
376295,26.152697972559647
376296,26.128843149873504
376297,25.65704263681366
376298,25.69950015941584
376299,25.186408567106717
376300,24.928417680397203
376301,23.80942684942788
376302,23.557742938606378
376303,23.576877726855024
376304,23.565488577146553
376305,23.38248268863945
376306,24.053060292901236
376307,23.66915194568154
376308,23.659528949134355
376309,23.594431823835315
376310,23.46123811231997
376311,23.349198935034742
376312,22.754764718572115
376313,22.565147256469693
376314,21.98471966948713
376315,22.151726112820697
376316,22.271098559933506
376317,22.392351914644458
376318,22.37204014590837
376319,21.94881493643561
376320,22.15043794315762
376321,22.293041198011004
376322,22.46483482865591
376323,22.70778774870898
376324,22.488489867015538
376325,22.77095758734682
376326,22.470731035268958
376327,22.430303380390797
376328,22.187330565404814
376329,22.278836139551114
376330,22.000956203665545
376331,21.96328805107418
376332,21.628464267857133
376333,21.151253487578806
376334,20.693619963252313
376335,20.84130876888401
376336,20.61620023683093
376337,19.95485851601324
376338,19.921527676478064
376339,19.610817939833513
376340,19.426622188244995
376341,19.123060854272424
376342,18.981302005335507
376343,18.262915253044515
376344,22.120285568403055
376345,22.13361105068479
376346,22.260340497330795
376347,22.136226614335406
376348,21.91274900765668
376349,22.059196359833365
376350,22.044366239213147
376351,21.72996264491934
376352,21.709194335775337
376353,21.662805559106097
376354,21.71136452426612
376355,21.61968862424129
376356,21.475646977858837
376357,21.261063003359993
376358,20.999265686461516
376359,20.94351846151256
376360,20.77921619465774
376361,20.477842770627525
376362,19.80834155443558
376363,19.7262781776011
376364,19.66412683627065
376365,19.38236780207638
376366,18.843706289919943
376367,19.266298990403403
376368,19.013194905136242
376369,18.513207387372
376370,18.58068662188176
376371,18.336353723971722
376372,18.136972884308136
376373,17.75115256327151
376374,17.621305059625293
376375,17.429535015016867
376376,17.59193622151866
376377,17.57599515772759
376378,17.896479478764647
376379,17.87878881835606
376380,17.68413792532081
376381,17.92396804808674
376382,18.001015057569965
376383,17.823910477864764
376384,17.778478901457255
376385,17.655536637685252
376386,17.810069979170986
376387,17.50654787281557
376388,17.542628488749727
376389,17.50763795925764
376390,17.604195277078567
376391,17.59368429278985
376392,17.60781052337863
376393,17.27036146928913
376394,16.874791622568324
376395,16.994129698111117
376396,16.88971967785767
376397,16.662665097738948
376398,16.13607190642626
376399,15.298807148444302
376400,14.278621552011884
376401,13.929388622220081
376402,13.41536924114754
376403,12.732581337474286
376404,11.903978785820566
376405,23.66946293420265
376406,23.653389575787862
376407,23.71845041628095
376408,23.594584207909563
376409,23.573953354113787
376410,23.620944551575512
376411,23.51628401063431
376412,23.16038075989214
376413,22.99219308568859
376414,22.994055136293117
376415,23.024212879331543
376416,23.12815284523741
376417,22.76073808904978
376418,22.573661978146497
376419,22.26645746487877
376420,22.239748771464534
376421,22.228035917725162
376422,21.99418979426043
376423,20.760202643521165
376424,20.49855725199569
376425,20.406701552519177
376426,20.662627281263443
376427,19.833763198484906
376428,20.256694755547482
376429,19.768958921883964
376430,19.31569909614534
376431,19.61381958096282
376432,19.495433938399675
376433,19.370521613684108
376434,18.60061876619387
376435,18.4766020336076
376436,18.464782323956243
376437,18.53220874140665
376438,18.58173429456227
376439,18.613729644936722
376440,18.723536182691323
376441,18.68335586436305
376442,18.826388393249303
376443,18.982303106872983
376444,18.994128315131732
376445,19.09933906531791
376446,18.934211288650737
376447,19.06890396052154
376448,18.881025331567223
376449,18.828455435199903
376450,18.763803305335173
376451,18.90850522923464
376452,18.905242480175623
376453,18.83532719470114
376454,18.501443415805856
376455,18.196499685335777
376456,18.24848280452167
376457,17.954494850657312
376458,17.610382437169037
376459,17.01391033754338
376460,16.228224225681465
376461,15.695335760399685
376462,15.18277769920912
376463,14.65471808407353
376464,13.983200525773285
376465,13.272730153508341
376466,25.928186259475098
376467,25.903601055712652
376468,25.85424166264891
376469,25.939902094872455
376470,25.904924508150117
376471,25.935411219711842
376472,25.895815594926574
376473,25.606705953471973
376474,25.336975066686747
376475,25.376849985099
376476,25.344482293353067
376477,25.39336923883129
376478,25.23448826480942
376479,25.156854075310022
376480,24.775496180826757
376481,24.683743997129536
376482,24.534091870744767
376483,24.409329440644605
376484,23.219037981128523
376485,22.772772620454965
376486,22.898779392668217
376487,22.785889884450903
376488,22.66206018696056
376489,22.935853974587936
376490,22.499597594575953
376491,22.110203266046298
376492,21.883942935709342
376493,21.5453270667845
376494,21.64919302770255
376495,21.22313747425677
376496,20.962303058446757
376497,20.80062674386238
376498,21.033911321037447
376499,21.005983557105736
376500,21.25110795021954
376501,21.19436601680581
376502,20.937997892401647
376503,21.07833961024593
376504,21.37570671908086
376505,21.305059794922663
376506,21.16877302579411
376507,21.05431596781827
376508,21.324963065046024
376509,21.26848079130002
376510,21.288849122085466
376511,21.105568892611174
376512,21.25657535950009
376513,21.21005237684485
376514,21.180535082722415
376515,20.58038789227264
376516,20.051636120480133
376517,20.241766210015914
376518,19.951160741656096
376519,19.558309388686652
376520,18.806571329797112
376521,18.41593577466611
376522,17.591863398252727
376523,17.283472641369382
376524,16.700522360223292
376525,15.790051043012411
376526,14.80019674451481
376527,26.01478902662805
376528,25.987374220935656
376529,25.997476721402634
376530,26.072713359548153
376531,26.101309353458035
376532,26.465133589007884
376533,26.44827065710915
376534,26.223973909543226
376535,26.14417945493328
376536,26.07574345296194
376537,26.208013447362664
376538,26.095560728204305
376539,26.173066495221263
376540,25.888433608159346
376541,25.525052149832174
376542,25.40334328461153
376543,25.328223467739903
376544,24.851134751873104
376545,23.463607549373165
376546,23.032152150850507
376547,22.979960897569107
376548,23.030980303900968
376549,23.122860528863356
376550,23.54636328114406
376551,22.927030332331817
376552,22.706345585406385
376553,22.68128948259548
376554,22.187844408484672
376555,21.934747800637066
376556,21.20236424296878
376557,21.39599963716096
376558,21.513257404421573
376559,21.74446893709186
376560,21.645828129275912
376561,21.8003404542444
376562,21.780043612744777
376563,21.216262579849285
376564,21.340276228285184
376565,21.42455086245169
376566,21.620407306003464
376567,21.479432932684272
376568,21.461136375991444
376569,21.71576969531929
376570,21.581085251052063
376571,21.504627800654855
376572,21.378004548560735
376573,21.578142381768043
376574,21.469139677922477
376575,21.152057061077898
376576,20.740084805235107
376577,20.559800516083143
376578,20.405921185668024
376579,20.303078018546664
376580,19.713144663960755
376581,19.059582620882445
376582,18.57485289759623
376583,18.12735852323499
376584,17.733397331778257
376585,17.089664839562644
376586,16.158618529792328
376587,14.954851128190013
376588,25.916080915694824
376589,25.884485456464862
376590,25.914360322570865
376591,26.100210802009073
376592,26.250175345079285
376593,26.248809953338423
376594,26.18014347948171
376595,25.960273262878083
376596,25.764326475145932
376597,25.566102368018086
376598,25.605393935816124
376599,25.777557825955427
376600,25.85473815343217
376601,25.45638495993773
376602,25.073473026366468
376603,24.97997782478521
376604,24.648885344542368
376605,23.98873927449664
376606,22.76928774593096
376607,22.44724886787705
376608,22.4891940597683
376609,22.911802759889763
376610,22.46475495136168
376611,22.947576514346515
376612,22.53648393986129
376613,22.010328835501376
376614,21.561774623180888
376615,21.403868715136504
376616,21.060164712732856
376617,20.65655747426959
376618,21.23589463952137
376619,21.194289798042732
376620,21.417971402181443
376621,21.42642153404494
376622,21.589141624526064
376623,21.598260552328696
376624,21.374526083030112
376625,21.405416595855137
376626,21.51204261034208
376627,21.46628492235834
376628,21.583839861128006
376629,21.299423211438892
376630,21.71172903115604
376631,21.65987010091905
376632,21.68696928962172
376633,21.584957995095913
376634,21.789769724078017
376635,21.63236462766053
376636,21.353887294443787
376637,20.918507427852873
376638,20.315606296867877
376639,20.176731866502212
376640,19.953129483286364
376641,19.549478301119514
376642,18.85890320871423
376643,18.50943655343654
376644,17.983317032263574
376645,17.42036963988556
376646,16.9634866897538
376647,15.511957253004331
376648,14.939710060954745
376649,25.782741857445416
376650,25.7767721993051
376651,25.66378523336648
376652,25.90396820072185
376653,25.88874604295313
376654,25.791656633057602
376655,25.734983251694715
376656,25.575421999938595
376657,25.40843906119187
376658,25.263065483138725
376659,25.31236026759506
376660,25.6727931983691
376661,25.638607691147136
376662,25.15314246768801
376663,24.69848727723515
376664,24.607103714920594
376665,24.357542442774367
376666,24.082994747777363
376667,22.783495245298152
376668,22.485669648809598
376669,22.761260698040225
376670,22.940322726208386
376671,22.695493300058857
376672,23.177429233679142
376673,22.711740174524216
376674,21.900941135146006
376675,21.571111476889104
376676,21.331350246874784
376677,21.182088938806316
376678,20.654549311697664
376679,20.773753024843064
376680,20.732841408712403
376681,20.899988066339006
376682,20.95976417273016
376683,21.131953590395348
376684,21.055895109189734
376685,20.881630408156756
376686,20.839100389125363
376687,21.00605990237885
376688,21.049251762946014
376689,21.002461998160776
376690,20.712195442607225
376691,20.995284352569335
376692,20.96519402822645
376693,20.997279059388294
376694,20.923291984456593
376695,21.218763788346802
376696,21.048208775400056
376697,20.997154948199658
376698,20.895674447669222
376699,20.30885987052898
376700,20.221403897282038
376701,19.673225514916396
376702,19.618176575717854
376703,18.853268626621713
376704,18.28470834605457
376705,17.761942093804226
376706,17.562524620292386
376707,16.871147654290127
376708,15.810596436481188
376709,15.14874836844511
376710,26.15657840537906
376711,26.018179694419757
376712,25.928168562525016
376713,26.095378887023706
376714,26.12437909103667
376715,26.206049533345727
376716,26.139782984956344
376717,25.828155511566248
376718,25.780634652856957
376719,25.69536799624917
376720,25.736143710364935
376721,26.13044306369389
376722,26.089363796985516
376723,25.7959814524017
376724,25.45089473778841
376725,25.27073189381578
376726,25.013067589437835
376727,24.58741239991689
376728,23.366797263410653
376729,22.8849927420491
376730,23.02797416903492
376731,23.122833170769763
376732,23.145765366433395
376733,23.730662738103796
376734,23.451094809482168
376735,22.849914970960302
376736,22.12582229942103
376737,21.824742933926778
376738,21.517687144501878
376739,20.923322221615905
376740,20.771879826255724
376741,20.59464255643779
376742,20.749491442370648
376743,20.833558931874393
376744,21.040237690012255
376745,20.982772897646242
376746,20.92049578612525
376747,20.90497945815355
376748,20.959802768525563
376749,21.020330941886044
376750,21.175398814910363
376751,20.777001360848065
376752,21.018348522909555
376753,21.010213688753552
376754,21.062041577127204
376755,20.934528381110276
376756,21.11482376875811
376757,20.770019744361775
376758,20.382895606840673
376759,20.098828753242607
376760,20.165495424097397
376761,20.340711766920553
376762,19.48776502494535
376763,19.345810806952308
376764,18.831464405746466
376765,18.542871228126273
376766,18.01971314315151
376767,17.78222034358728
376768,17.463394853761947
376769,16.335591718762863
376770,15.804360340659436
376771,26.801083780765254
376772,26.771592065420666
376773,26.617404104802382
376774,26.728444461922837
376775,26.805667294600333
376776,26.756509039282268
376777,26.70728694018523
376778,26.4396852321941
376779,26.46988082412198
376780,26.286107990454035
376781,26.23582766649151
376782,26.40200594266969
376783,26.670401854781915
376784,26.50896491937715
376785,26.09838328467035
376786,25.996922124645845
376787,25.683974938716673
376788,25.520183934682777
376789,24.178697295448817
376790,23.62754892033066
376791,23.883668236057822
376792,23.72917488058851
376793,24.09893236506097
376794,24.655320337167197
376795,24.120213065431763
376796,23.536823691170497
376797,23.238929279057515
376798,22.744820170171216
376799,22.329825919147112
376800,21.531501739199037
376801,21.344273379071804
376802,21.185094608426834
376803,21.41267769200785
376804,21.53777178144849
376805,21.63711010301841
376806,21.696302937770607
376807,21.290550279450322
376808,21.303584877139052
376809,21.43410423602732
376810,21.642915940088734
376811,21.72709943992689
376812,21.46063662347588
376813,21.737993974955387
376814,21.625878526828597
376815,21.758757278245433
376816,21.531015712373183
376817,21.570338510398244
376818,21.274267453698812
376819,21.092285092613793
376820,20.51603913112212
376821,20.42883351443447
376822,20.396294874409485
376823,20.067270617080453
376824,19.973106236409002
376825,19.058128213937806
376826,18.91096234204955
376827,18.59586671069806
376828,18.37182631062802
376829,17.686524559161853
376830,17.24991196374391
376831,16.208615175242098
376832,27.08905850234948
376833,26.986922991551385
376834,26.98848884091806
376835,27.097962662429
376836,27.063068485239558
376837,26.908093443461183
376838,26.87023945844419
376839,26.61355973365073
376840,26.527655140423867
376841,26.45235430659524
376842,26.283004438955253
376843,26.42853521802008
376844,26.632319270461913
376845,26.504638159321043
376846,26.134786797677346
376847,25.922051552978985
376848,25.646924211813182
376849,25.324771472917533
376850,24.231704142041732
376851,24.011576377121216
376852,23.942937874017094
376853,23.921494309133283
376854,23.744397440583178
376855,24.694130095242272
376856,24.233218456715278
376857,23.80828140179984
376858,23.4266863720578
376859,22.811641335800672
376860,22.651004623542885
376861,21.87884506795958
376862,21.488380560521676
376863,21.337939168201558
376864,21.644676085942855
376865,21.699638028033135
376866,21.933682183325743
376867,21.848269721811032
376868,21.482929994987423
376869,21.489108675265513
376870,21.656744774758053
376871,21.87994755360552
376872,21.977148496224416
376873,21.617224086975217
376874,21.972266822236946
376875,21.663820198908496
376876,21.68820252202722
376877,21.553817048636148
376878,21.57289138356844
376879,21.302086694268382
376880,20.977549061822344
376881,20.403387767136397
376882,19.747050726793365
376883,19.979476158483376
376884,19.710207844897447
376885,19.791620449971013
376886,19.040369665162704
376887,19.01892249414624
376888,18.60304121360175
376889,18.11559256851009
376890,17.77293045745528
376891,17.24957281735869
376892,16.472592112482808
376893,26.999731890276674
376894,26.977605762262478
376895,26.944289372005954
376896,26.809760394642545
376897,26.65839174757476
376898,26.53527917979052
376899,26.459921896977786
376900,26.294259073966685
376901,26.093981325479284
376902,26.078801448602206
376903,25.925206833411643
376904,25.894729150826876
376905,26.114820147700225
376906,25.935693201918603
376907,25.41959659947088
376908,25.375133769752537
376909,24.987412333687594
376910,24.473864144045802
376911,23.256069734039965
376912,22.871949742977648
376913,22.864177764097775
376914,23.024956509555693
376915,22.833327649253512
376916,23.303082437113144
376917,23.23901723254279
376918,22.764199482781773
376919,22.47873577782176
376920,22.426078984562494
376921,21.98425040537557
376922,21.559109441750728
376923,21.091639394174457
376924,21.005534788769936
376925,21.233401594255362
376926,21.274987256445623
376927,21.540219567231492
376928,21.466153044182104
376929,21.383581273703363
376930,21.366306946988587
376931,21.512162532802968
376932,21.658056778053748
376933,21.790121100136822
376934,21.322928435956868
376935,21.71764741189081
376936,21.48716474535275
376937,21.450192723629524
376938,21.275495094816097
376939,21.332283553343053
376940,21.093227859542665
376941,20.654395662442397
376942,20.141727067215776
376943,19.774942700886044
376944,19.717051460208147
376945,19.397543378294188
376946,19.607437363049367
376947,18.83949463847706
376948,18.447791041287136
376949,18.164558054659004
376950,18.191177258307054
376951,17.8483057180394
376952,17.154704824300076
376953,16.410450287597218
376954,26.39010020255965
376955,26.370482620719343
376956,26.337207803499467
376957,26.27179112793226
376958,26.108491055731868
376959,25.932632879674735
376960,25.844480850849713
376961,25.6100787906753
376962,25.469904437642988
376963,25.463713879314923
376964,25.379910243912853
376965,25.33774666948794
376966,25.515503622178926
376967,25.306856992295128
376968,24.883911324578598
376969,24.769674168199586
376970,24.379363288856307
376971,23.910362059152558
376972,22.654812006868685
376973,22.375742201855715
376974,22.287777227381632
376975,22.41697474690105
376976,22.24947274003147
376977,22.799657576157095
376978,22.74451397722099
376979,22.227099815915544
376980,21.916621679846024
376981,21.832284905042343
376982,21.52125259466063
376983,21.053696785450022
376984,20.678920797428503
376985,20.565375356263942
376986,20.62163936534383
376987,20.630587965001986
376988,20.868122564136872
376989,20.784380772117142
376990,20.79954398170966
376991,20.80263212554334
376992,20.902626971443276
376993,21.021480104633852
376994,21.122082002688572
376995,20.765479677594286
376996,21.051811788719828
376997,20.929115345048565
376998,20.96463699745098
376999,20.819346868108006
377000,20.977099203139154
377001,20.61562926940284
377002,20.38273036720944
