index,contest-tmp2m-14d__tmp2m
375853,21.169266505993015
375854,20.993122880222813
375855,20.252469586018623
375856,29.10310133100846
375857,29.062869244195138
375858,28.965667017937236
375859,29.08739903625904
375860,29.179244108026346
375861,29.278853943279366
375862,29.253721882332254
375863,28.763691223949532
375864,28.371165639441376
375865,28.484483858467783
375866,28.489416894733935
375867,28.796993512461757
375868,28.47422208622515
375869,28.262979827032996
375870,27.92987164940466
375871,27.570749478397286
375872,27.380860338941652
375873,27.163593337585816
375874,26.631815415602105
375875,26.739737132523352
375876,26.900558684085077
375877,26.909388532739968
375878,26.683355596964354
375879,26.613741439673447
375880,25.90243612117336
375881,25.401597323344916
375882,25.093874440889422
375883,25.133306634539437
375884,25.147869019594722
375885,25.178753140890198
375886,24.898297553656633
375887,25.030307702669433
375888,25.0218109475961
375889,25.15172571837452
375890,25.263221981538383
375891,25.233026435623447
375892,24.948685464993595
375893,24.723423792295826
375894,24.907542765468495
375895,25.159094528061487
375896,25.10236813370139
375897,25.096908856537375
375898,24.730023348582254
375899,24.501162805884423
375900,24.284085136729438
375901,24.223272718798874
375902,24.020931014628708
375903,23.970352264953387
375904,23.550036647762433
375905,23.11252977633937
375906,22.483804044648828
375907,22.5040578140446
375908,22.519877918263496
375909,21.99987929300266
375910,21.778438250775505
375911,21.351199981176766
375912,20.998375551496714
375913,20.714476194732192
375914,20.737241394761476
375915,19.972626506230903
375916,19.032780624906692
375917,28.695683192550963
375918,28.802284750768198
375919,28.770955678769006
375920,28.903712779243154
375921,28.841202555530725
375922,29.137214854312504
375923,29.008675656933313
375924,28.254797184195013
375925,27.80324633272256
375926,27.995518618464683
375927,27.96145881780889
375928,28.298447218230656
375929,28.136862443479007
375930,28.009174787302925
375931,27.729527615782597
375932,27.22098584043578
375933,26.977876996783635
375934,26.806108757020247
375935,26.23325653375889
375936,26.20225502764025
375937,26.183762491353768
375938,26.380459948718496
375939,26.15824264880451
375940,26.12375242472698
375941,25.41280950942322
375942,24.916548967945126
375943,24.491013816418324
375944,24.19125017176545
375945,24.501840186928497
375946,24.48918144174979
375947,24.276416157455373
375948,24.308268455616584
375949,24.271845284094077
375950,24.397528694243135
375951,24.521621842302032
375952,24.523970705903036
375953,24.39875255537357
375954,24.199095278341535
375955,24.32813675416031
375956,24.612616756616212
375957,24.559027147414
375958,24.451262851341326
375959,24.090238850432392
375960,23.91338884404849
375961,23.65995956326791
375962,23.60699933403859
375963,23.418775024075664
375964,23.12896501570289
375965,22.85045979191008
375966,22.36676721712
375967,21.913464749793377
375968,22.05595624649534
375969,21.92415779765534
375970,21.644922203467434
375971,21.213484834216395
375972,21.0199394741149
375973,20.844689988406373
375974,20.35063502935423
375975,20.53126463067582
375976,20.104854187395333
375977,19.516296679215305
375978,28.59433771939453
375979,28.67568988645154
375980,28.661026857845673
375981,28.573730392590843
375982,28.638019526178184
375983,28.54581964641058
375984,28.490804609887668
375985,27.6458998122367
375986,27.08738146741846
375987,27.045924564692804
375988,27.046198730425758
375989,27.42726678702539
375990,27.52192332307386
375991,27.210635174930403
375992,26.914193655957064
375993,26.51263000997423
375994,26.147649325687368
375995,25.857951430898446
375996,25.477220532064766
375997,25.509428611420258
375998,25.86038259758123
375999,25.946696704351552
376000,25.716560298802793
376001,25.845475806228144
376002,25.2899685565432
376003,24.480772384563416
376004,24.386345740264183
376005,24.2295605572434
376006,24.105212123866536
376007,24.219447059760398
376008,24.326066411596393
376009,24.30692476514538
376010,24.317576069631976
376011,24.44593325628585
376012,24.758133727897025
376013,24.635530709546202
376014,24.54876990215724
376015,24.27265079723339
376016,24.50429194364778
376017,24.701248135113865
376018,24.645995246556893
376019,24.48187178293363
376020,24.11214564327355
376021,23.910047438912997
376022,23.61125878103342
376023,23.533555153746754
376024,23.181640923151967
376025,23.132712512007878
376026,22.642869415017884
376027,22.24761400583847
376028,21.68352915023656
376029,21.837274288579962
376030,21.664084979129825
376031,21.28727312800101
376032,21.006702819894613
376033,21.00280307576361
376034,20.950553480269804
376035,20.631110033417407
376036,20.639329054622362
376037,20.55791078373595
376038,19.908810633571697
376039,29.2215012001359
376040,29.20247084719588
376041,29.13523779742643
376042,29.300894267087692
376043,29.229405002208246
376044,29.49504666341582
376045,29.59055578346353
376046,29.12145183507866
376047,28.828197256596102
376048,28.805742753055767
376049,28.79130383995565
376050,29.101377238106437
376051,28.799337367138712
376052,28.53241785225318
376053,28.334618368744774
376054,28.01934273777221
376055,27.7287156601802
376056,27.55500642651291
376057,26.963753789697968
376058,26.539059535557037
376059,26.887170971278493
376060,26.831729267970832
376061,26.445162291476873
376062,26.418215415015048
376063,26.00645920540918
376064,25.435774380546277
376065,24.888761437403453
376066,24.914019257613553
376067,24.966372765682465
376068,24.762089567390092
376069,24.586361539864203
376070,24.983520831252292
376071,25.01832237481014
376072,24.935968569401503
376073,25.079858158755897
376074,25.138960050697815
376075,24.770211343505814
376076,24.558310255214366
376077,24.71588635112426
376078,24.938471753151646
376079,24.959303950793483
376080,24.921344511605234
376081,24.60994362587564
376082,24.500024644198213
376083,24.39765983224962
376084,24.31210006861989
376085,24.092451185868477
376086,24.031886956085373
376087,23.71563364842017
376088,23.280679911876028
376089,22.96889173437309
376090,22.721614277459512
376091,22.80069507497116
376092,22.16443965039819
376093,21.767133488490778
376094,21.40845681733667
376095,20.888338510554384
376096,20.29494490231928
376097,20.071624084934825
376098,19.43307830620145
376099,18.705247633847186
376100,29.168288287635693
376101,29.27453252450531
376102,29.178229137438127
376103,29.3221695049713
376104,29.43342363281667
376105,29.690609721135974
376106,29.648021647561684
376107,29.096637408312713
376108,28.66186010131388
376109,28.748148833162997
376110,28.798256512328592
376111,29.158019630209523
376112,28.837923844270218
376113,28.548696543525757
376114,28.196390914816245
376115,27.900818498486416
376116,27.543229507362728
376117,27.504629966617053
376118,26.863525850541535
376119,26.51204044051301
376120,26.585826985767575
376121,26.792516566400604
376122,26.631247371727405
376123,26.517438951267394
376124,26.011120307646383
376125,25.47358763134241
376126,25.11423155717289
376127,24.99056627450061
376128,24.96958673217737
376129,24.829604007142507
376130,24.66028279693946
376131,24.826363909513475
376132,24.916532204994777
376133,25.019031498861146
376134,25.13724341385345
376135,25.142002656677363
376136,24.75685477227919
376137,24.55370929466143
376138,24.725067872803848
376139,24.91117782079904
376140,24.847719813309894
376141,24.815988123612755
376142,24.519430746167277
376143,24.34850064276442
376144,24.203035596129933
376145,24.07774107752573
376146,23.908691205900812
376147,23.747415341272184
376148,23.332014349606563
376149,22.860054936918054
376150,22.540825848823296
376151,22.361370755209
376152,22.418004478056538
376153,21.92903612371292
376154,21.633635801528367
376155,21.320041363275863
376156,20.79671558650655
376157,20.259554790436596
376158,20.0805797801287
376159,19.620102649262012
376160,18.8707530428529
376161,28.277745458898366
376162,28.3044318895194
376163,28.238725750149495
376164,28.386607096002045
376165,28.45830584569756
376166,28.59380297284974
376167,28.50916480971227
376168,28.001321976612775
376169,27.54174646446433
376170,27.66240585602252
376171,27.663572202041188
376172,28.081694734163722
376173,27.712125482712295
376174,27.633238355337536
376175,27.304690544648913
376176,26.958607280586783
376177,26.641929025393168
376178,26.69255291010343
376179,25.999913727556923
376180,25.782416903853964
376181,25.768589768010823
376182,26.0469820623322
376183,25.746867265956926
376184,25.800846484788885
376185,25.064649885352186
376186,24.43902857614306
376187,23.98506046662868
376188,24.004393218959976
376189,24.144410025976292
376190,23.844054589473043
376191,23.809515944385645
376192,23.923463975486932
376193,23.9438819976697
376194,24.045425040645156
376195,24.17011252664986
376196,24.17307181133645
376197,23.871101967321835
376198,23.704088162296834
376199,23.83657029199754
376200,24.00222099161511
376201,23.970982190358605
376202,23.994070124699164
376203,23.62533530445541
376204,23.431161095061434
376205,23.249423805138246
376206,23.222356880721797
376207,23.006993179407164
376208,22.836659473136574
376209,22.22486969964426
376210,21.81598768782817
376211,21.41710831194967
376212,21.45020874380397
376213,21.367303557876216
376214,20.90774507056504
376215,20.51318477060616
376216,20.487981534256768
376217,19.982804335269176
376218,19.495700327895612
376219,19.275485632251097
376220,18.95814404900985
376221,18.370108521206696
376222,28.23686944417357
376223,28.291666154232882
376224,28.333865782068692
376225,28.416125926810665
376226,28.337522490546036
376227,28.560119074163374
376228,28.461585915547424
376229,27.73411433815335
376230,27.22973857459324
376231,27.24006613999184
376232,27.183793532394446
376233,27.55550950671845
376234,27.463660568472967
376235,27.24033392153169
376236,26.99983861610084
376237,26.6021954587903
376238,26.36078061627575
376239,26.278566682225552
376240,25.674639994368185
376241,25.365211312903924
376242,25.4349714210948
376243,25.487140122151573
376244,25.364549453574348
376245,25.083206030859603
376246,24.56233494614313
376247,23.891259044873255
376248,23.322810863687053
376249,23.25473667702235
376250,23.38027902943201
376251,23.27140871348385
376252,23.191925759695224
376253,23.310436039731123
376254,23.358530295251263
376255,23.523414697734474
376256,23.70499142221651
376257,23.644486792646582
376258,23.41772217813149
376259,23.34363050785587
376260,23.36636467997264
376261,23.569167595243435
376262,23.561585536248092
376263,23.530445438796818
376264,23.266577651203804
376265,23.050108163853714
376266,22.91442738034982
376267,22.883855743376042
376268,22.540541133514864
376269,22.362282108557732
376270,21.888768699384133
376271,21.359177118329654
376272,20.985811583920317
376273,21.057388416795845
376274,20.988289946762663
376275,20.322090401991094
376276,20.107290190883568
376277,19.966791994141644
376278,19.760981067479186
376279,19.57795743751418
376280,19.432032753209764
376281,19.371256861871213
376282,18.473178984615743
376283,27.752943779003648
376284,27.76366857329505
376285,27.73142688879645
376286,27.861801905088114
376287,27.846798677542118
376288,28.301133826695402
376289,28.171109392594275
376290,27.495348333616825
376291,27.042661037649758
376292,27.070511455202265
376293,26.926860545784763
376294,27.277183681637815
376295,27.319765706327118
376296,27.087978828148998
376297,26.926097304266634
376298,26.48877136497178
376299,26.126852029239615
376300,26.120308288003617
376301,25.623752694053476
376302,25.12948547130606
376303,25.50920077495325
376304,25.679574340843587
376305,25.323506670994252
376306,25.175033535917457
376307,24.64460687803117
376308,23.89494870968892
376309,23.476136193332223
376310,23.58472913868585
376311,23.548495945736168
376312,23.711160977177514
376313,23.29727158039163
376314,23.37602378867799
376315,23.355294931540627
376316,23.5573367964061
376317,23.72737303193828
376318,23.6285557027291
376319,23.575934119335095
376320,23.387825710954704
376321,23.467972749691967
376322,23.681667870813243
376323,23.641534519998793
376324,23.58509869858252
376325,23.209712571815935
376326,22.992346806245347
376327,22.74078803912534
376328,22.779118658902743
376329,22.45379815410501
376330,22.35918969924696
376331,21.885720778280778
376332,21.315021369423228
376333,21.046150357633977
376334,21.302927310678818
376335,20.94908645403092
376336,20.831768092480196
376337,20.638789564606185
376338,20.39618742971985
376339,20.23629520464698
376340,19.927954960536503
376341,19.94288034191064
376342,19.96729978107441
376343,19.007605461038885
376344,23.12966745613052
376345,23.168725216260608
376346,23.07459595424468
376347,22.98284390893793
376348,23.040356493882026
376349,22.73386242412674
376350,22.79583205865059
376351,22.604717654932628
376352,22.38093564927634
376353,22.34175353996889
376354,22.294290501797473
376355,22.214643279908394
376356,21.999026514499256
376357,21.683936818536466
376358,21.389895293253698
376359,21.200411159005903
376360,20.960306559267462
376361,20.960709470986977
376362,20.643510364648197
376363,20.345293559805192
376364,20.297975083865957
376365,20.177199096583784
376366,19.46601434502345
376367,19.194750818931993
376368,18.62133469064254
376369,18.47817027147255
376370,18.51548350714379
376371,18.52308095975141
376372,18.498735298313004
376373,18.30609760975973
376374,18.43509560020123
376375,18.58143012506772
376376,18.545008056902578
376377,18.447813713100786
376378,18.617030881949436
376379,18.62794003277547
376380,18.51376649953423
376381,18.528726017961908
376382,18.63459120902873
376383,18.8444455702638
376384,18.858575821549252
376385,18.815978435157653
376386,18.43522426580421
376387,18.469464728991035
376388,18.33889884038942
376389,18.222303112692565
376390,18.102625067844542
376391,18.132994280515405
376392,17.97032216444396
376393,17.584355639287548
376394,17.346629884148353
376395,17.135252856032224
376396,17.20201381407416
376397,16.877282195197957
376398,16.30333640042437
376399,15.948630896096802
376400,15.182693876324304
376401,14.47035467376362
376402,14.278736071090712
376403,13.658202344579559
376404,13.081990100577444
376405,24.436999182541143
376406,24.524710130616942
376407,24.52150087959997
376408,24.29592184865691
376409,24.340985239670886
376410,24.049328042641843
376411,24.07373727570485
376412,23.733741938281295
376413,23.540686538579557
376414,23.55260364797203
376415,23.391368875354274
376416,23.549707426495075
376417,23.25270648090105
376418,22.99775335552301
376419,22.611897324368677
376420,22.49005049847605
376421,22.267211453282975
376422,22.180480349172363
376423,21.994473925403618
376424,21.584010414845444
376425,21.556143271757374
376426,21.32642795490954
376427,20.853304435148953
376428,20.541849748296332
376429,20.14431896913275
376430,19.65945432876428
376431,19.48040544397638
376432,19.481533158486556
376433,19.639897945590825
376434,19.73912568751018
376435,19.530051588823824
376436,19.822554806403527
376437,19.701772278891955
376438,19.763920306512006
376439,19.732553667035013
376440,19.72646574570664
376441,19.75205004398167
376442,19.538735622112373
376443,19.788967520268667
376444,20.020247492978484
376445,20.03128516580289
376446,20.028061029865064
376447,19.6569488129389
376448,19.682232488351815
376449,19.548369325597985
376450,19.394080426807133
376451,19.52576855054308
376452,19.449914859572722
376453,19.032200529756025
376454,18.647352286576897
376455,18.527341313131274
376456,18.461090557428832
376457,17.941718067343828
376458,17.475736769248
376459,16.966862472053677
376460,16.461613069413303
376461,15.92850585430157
376462,15.456816841247115
376463,15.424841037505471
376464,14.610484115593819
376465,13.943932050685376
376466,26.864618839527395
376467,26.95320038002889
376468,26.9815743430686
376469,26.936860311106276
376470,26.73395849791575
376471,26.813151087287352
376472,26.79628966269771
376473,26.54329846536489
376474,26.324846245096843
376475,26.29711754435212
376476,26.211062547043838
376477,26.4130144707878
376478,26.11506497767111
376479,25.954426579032784
376480,25.52949846425458
376481,25.35149770745177
376482,25.033045110934573
376483,24.933003414386057
376484,24.476749165386224
376485,24.282161079174045
376486,24.181553129082246
376487,23.991398228205764
376488,23.467714969114905
376489,23.26171314178437
376490,22.780112555734426
376491,22.342184121209016
376492,22.18093540333585
376493,22.070764363561494
376494,22.132551198918204
376495,22.242261610815
376496,22.298783525072608
376497,22.479408132955765
376498,22.383922329003184
376499,22.342713497979453
376500,22.321632499340563
376501,22.39411534948918
376502,21.92609892546698
376503,21.77295049520624
376504,22.02704234677453
376505,22.253296375450887
376506,22.27814272740361
376507,22.34818598288345
376508,22.27323344803952
376509,22.212587886252344
376510,22.130667723657012
376511,21.967225076762183
376512,21.814499863876915
376513,21.71807629617541
376514,21.35527153636879
376515,20.967685283327846
376516,20.506666805387198
376517,20.055727032549164
376518,20.07957215469218
376519,19.446019451084663
376520,19.083497336430938
376521,18.686150308800727
376522,18.17550401923759
376523,17.536992922955125
376524,17.296643437226003
376525,16.822809800514925
376526,16.12539193227512
376527,27.453335687890643
376528,27.530601286614
376529,27.490615755741736
376530,27.487458017586608
376531,27.50460758999325
376532,27.475919491436308
376533,27.530882303154137
376534,27.21100199463609
376535,26.875956282664994
376536,26.827405889972738
376537,26.816060433819974
376538,26.868510391936532
376539,26.55612149389342
376540,26.385105174849194
376541,26.196421004659587
376542,25.857471358226398
376543,25.37627846771499
376544,25.180088671583086
376545,24.49889861310926
376546,24.363800670646448
376547,24.41389388582285
376548,24.251768252462043
376549,23.807441858396302
376550,23.59079230692781
376551,23.179763323802874
376552,22.982441714224066
376553,22.586162713135593
376554,22.448303810899915
376555,22.612455652745318
376556,22.494470111339965
376557,22.505251753917
376558,22.67203729193207
376559,22.73950079243761
376560,22.73245252452452
376561,22.887768881492136
376562,22.94656982033238
376563,22.299547393351943
376564,22.273700751723283
376565,22.521974316886805
376566,22.60575248114381
376567,22.659528566397867
376568,22.700385659661706
376569,22.472866931421937
376570,22.46267043491532
376571,22.358616888039627
376572,22.117432678618062
376573,22.017932238171262
376574,21.928411558716768
376575,21.607671740213732
376576,21.20356867940562
376577,21.050830794098623
376578,20.78455825061601
376579,20.32160394986432
376580,19.920205043159392
376581,19.475779966952476
376582,19.04528051314891
376583,18.533845024820714
376584,17.89779702854026
376585,17.57028501946276
376586,17.18071580485974
376587,16.49267885998922
376588,26.745236047950485
376589,26.832995387971273
376590,26.881806016816096
376591,26.90111264650941
376592,26.91920525115374
376593,26.96743913362486
376594,27.01276500728573
376595,26.61212030378254
376596,26.31694393574294
376597,26.36444876987204
376598,26.16878825581353
376599,26.303649970838492
376600,25.958827583969317
376601,25.65825291721747
376602,25.343548586236366
376603,25.096784772727176
376604,24.709318801949628
376605,24.658234817112564
376606,23.883161530792044
376607,23.476710737717
376608,23.775169647471632
376609,23.65691310953587
376610,23.270640985344485
376611,23.21933270688642
376612,22.82735506588748
376613,22.141438941259786
376614,21.924225650247735
376615,21.832761245673467
376616,21.698002616192664
376617,21.6224831810016
376618,21.689906307356537
376619,21.826469099775466
376620,21.864164612444693
376621,21.910681746660373
376622,22.041739525807643
376623,21.996893361939804
376624,21.918142778192447
376625,21.813052805343155
376626,21.887960652952856
376627,22.00682418518722
376628,22.059138786288923
376629,22.103030701286826
376630,21.913565398950496
376631,21.924562410864745
376632,21.81716923839931
376633,21.766712946214682
376634,21.502805959897913
376635,21.417988875447648
376636,21.286293060327623
376637,20.74965274389143
376638,20.258591871865324
376639,20.13333144323582
376640,19.738972376777348
376641,19.07197829338971
376642,18.75634614859462
376643,18.79121888600706
376644,18.112587203307996
376645,17.79722571532284
376646,17.412893834564198
376647,17.16277472192714
376648,16.171043563960914
376649,27.114320073039103
376650,27.128783318954003
376651,27.110085768549432
376652,27.18067055727731
376653,27.186151949588922
376654,27.03075043971933
376655,26.977001293650712
376656,26.658601566473394
376657,26.35155853063585
376658,26.377420979089226
376659,26.300961079953595
376660,26.543108448340554
376661,26.284744004191836
376662,26.020149161470286
376663,25.74493447595815
376664,25.423595151769575
376665,25.102110538062725
376666,24.399608393901907
376667,23.886917859052822
376668,23.61226427358781
376669,23.74822084266674
376670,23.782892697341047
376671,23.718430725728993
376672,23.508050493382616
376673,23.0317640458052
376674,22.659313334972296
376675,22.383766669254307
376676,21.92470966006364
376677,21.86823662694455
376678,21.858115121392487
376679,21.75588455973712
376680,21.964546377408162
376681,21.905752098330076
376682,22.028060327679405
376683,22.104723296948244
376684,22.124144315899763
376685,22.07556098499031
376686,21.949613588150207
376687,22.070057197947946
376688,22.19656867899363
376689,22.195953918347378
376690,22.239900190105192
376691,22.125260639230042
376692,22.01455622422494
376693,21.976843528051518
376694,21.789532288037645
376695,21.616856352378697
376696,21.494612150489544
376697,21.195972865335527
376698,20.84161629816807
376699,20.281787207048875
376700,20.060037473755067
376701,19.856373142808465
376702,19.1596858130486
376703,18.842102188402887
376704,18.69390352174529
376705,18.318734390554646
376706,17.845891149828457
376707,17.66192192355289
376708,17.334612344899575
376709,16.225068292779376
376710,27.237968437000305
376711,27.206084073489937
376712,27.298482323186203
376713,27.27179526298802
376714,27.282444262453943
376715,27.26041217434068
376716,27.143176639526793
376717,26.70961205611509
376718,26.384661891911477
376719,26.434620400970317
376720,26.45147047423892
376721,26.755205740605334
376722,26.471013751428156
376723,26.28435548893345
376724,25.985395059147322
376725,25.647958980245477
376726,25.31395656083395
376727,25.040131867564405
376728,24.637045326995683
376729,24.146296097731913
376730,24.207456731638345
376731,24.606504451437814
376732,24.256912777349328
376733,23.836915499107768
376734,23.29635726867195
376735,22.763589431132516
376736,22.37178843078152
376737,22.18185896235581
376738,22.01214522985132
376739,21.934046490502475
376740,21.845481801756904
376741,22.057504582487717
376742,22.053866645460822
376743,22.10098752553332
376744,22.2348288631144
376745,22.265427835033385
376746,22.039285281097882
376747,21.960968301442804
376748,22.085832736752945
376749,22.284176771727658
376750,22.212305839295716
376751,22.209162446359684
376752,22.105154449874462
376753,21.9458492022148
376754,21.887125648278698
376755,21.85099484672589
376756,21.63404306868378
376757,21.335285186882086
376758,20.97673453082507
376759,20.2690909979201
376760,19.93968886358882
376761,19.884540770926396
376762,19.637237990616022
376763,19.287949322368075
376764,18.901904495029356
376765,18.705615592685028
376766,18.151765691221165
376767,17.747565092906775
376768,17.64813844631875
376769,17.16740584392231
376770,16.559404675672937
376771,27.897976273172322
376772,27.94011484061117
376773,28.024737346877224
376774,28.042124387831382
376775,27.971739215020374
376776,28.20185686702091
376777,28.14798696253412
376778,27.661547706046584
376779,27.3034439798136
376780,27.312829242230173
376781,27.20783085060904
376782,27.451172980031007
376783,27.29455546264744
376784,27.064671234506623
376785,26.93264280859742
376786,26.5054306449208
376787,26.19057165835048
376788,26.092313438096163
376789,25.443100526689697
376790,25.21774237803519
376791,25.205558008666063
376792,25.453529990677673
376793,24.941436824972307
376794,24.792598373409017
376795,24.145401958103633
376796,23.35844829779257
376797,22.979526563552895
376798,22.784883983609465
376799,22.944256953419618
376800,22.311840415388758
376801,22.469155433275056
376802,22.530826139172966
376803,22.61832692423681
376804,22.7138038665266
376805,22.844852145169178
376806,22.924123269903546
376807,22.49985225710151
376808,22.479556659382084
376809,22.558014807682255
376810,22.740565057146377
376811,22.656491155428725
376812,22.66787823952019
376813,22.372504134825206
376814,22.204854793915572
376815,22.116831382015754
376816,22.204252242714382
376817,22.042672230089217
376818,21.72814993273331
376819,21.189427982802712
376820,20.607498003082206
376821,20.294670684262613
376822,20.079916781977673
376823,20.073522640457888
376824,19.708905362542765
376825,19.128107008786955
376826,18.911347456288183
376827,18.68616054619823
376828,18.36064879103203
376829,18.260139549527192
376830,18.077324474663705
376831,17.34561895595525
376832,28.12423704640047
376833,28.128346166713502
376834,28.129983779238284
376835,28.08480186479231
376836,28.17354283911884
376837,28.66578016584236
376838,28.479102738129423
376839,27.90342049566535
376840,27.298480663943952
376841,27.21096516009122
376842,27.12934577758197
376843,27.435531282388514
376844,27.31208030556712
376845,27.185628492053205
376846,26.992562454368954
376847,26.61677302599378
376848,26.23441525091907
376849,26.049471129110458
376850,25.447592475872696
376851,25.079120022922584
376852,25.315235593240686
376853,25.465699892356717
376854,24.90970450404491
376855,24.7014841242013
376856,24.003636966531435
376857,23.585693610425913
376858,23.172281610118226
376859,23.050918702335593
376860,23.019583297853625
376861,22.727251512017858
376862,22.41060569316556
376863,22.517689851136275
376864,22.51817371486961
376865,22.734498471460093
376866,22.842274711677277
376867,22.89237644559381
376868,22.64769645538569
376869,22.48999209858253
376870,22.593339480223115
376871,22.766882755557475
376872,22.7618712150359
376873,22.739833002623627
376874,22.375106476048202
376875,22.236535377573063
376876,22.070586581099782
376877,21.941926458353528
376878,21.721653813968924
376879,21.440512418535057
376880,21.00270047418251
376881,20.645641790128305
376882,20.22460507473975
376883,20.0034803171099
376884,20.064899601561613
376885,19.656364053916043
376886,19.302982576658653
376887,19.19055682993351
376888,18.7809883922116
376889,18.536196560970748
376890,18.69396092829554
376891,18.33621744839389
376892,17.846983249563877
376893,28.033912064390982
376894,28.084358289500386
376895,28.034620091156665
376896,27.989837609008884
376897,28.019547948267732
376898,28.33007113670645
376899,28.176075614669212
376900,27.578052668378234
376901,27.052537213591094
376902,26.99949815338813
376903,26.820551869267934
376904,27.16209425903231
376905,27.03196250986778
376906,26.882134449665898
376907,26.628125519794906
376908,26.220350327968674
376909,25.84073885248419
376910,25.572739963066105
376911,25.001929185703368
376912,24.486190251011042
376913,25.039614435300876
376914,25.389423351674495
376915,24.612042274635726
376916,24.551532414785264
376917,23.651477212276383
376918,23.421838770487383
376919,22.96657290322785
376920,22.789551744293938
376921,22.74783747954107
376922,22.648005169102873
376923,22.496414503984976
376924,22.692289573307118
376925,22.669509573634055
376926,22.724784107312914
376927,22.846347331407355
376928,22.742300854289873
376929,22.70651425076034
376930,22.552756270877524
376931,22.5567035547285
376932,22.594774073255365
376933,22.66613861416206
376934,22.605382342358702
376935,22.21189644015801
376936,22.072311071512967
376937,21.953893818206566
376938,21.771652999007717
376939,21.429776528590576
376940,21.335449227602858
376941,20.89111034939844
376942,20.546616737491025
376943,19.94258911371725
376944,19.956839328072125
376945,19.829688547081098
376946,19.61898970200106
376947,19.31669556254644
376948,19.007936526399682
376949,19.07278060101785
376950,18.601689014858962
376951,18.60442543994943
376952,18.407292502722317
376953,17.945205389385606
376954,27.69047567257234
376955,27.57698654706877
376956,27.54432907410854
376957,27.430119897393208
376958,27.406566827083523
376959,27.5866244220607
376960,27.66013967487869
376961,27.006374338889003
376962,26.44800801575446
376963,26.44024389000152
376964,26.20665748510796
376965,26.483887396231474
376966,26.42260566050832
376967,26.180184183722655
376968,25.846152707291033
376969,25.409531533388794
376970,25.164762893827113
376971,24.814393361058194
376972,24.394737006366192
376973,24.06836877721784
376974,24.598231695471902
376975,24.557055247961003
376976,24.12979973301451
376977,23.96853304704039
376978,23.170295049930658
376979,22.945303243578422
376980,22.45667361558518
376981,22.148706070611574
376982,22.23009459780002
376983,21.821994974140303
376984,21.748643300375072
376985,21.924873148142773
376986,21.868101139593932
376987,21.965711130034553
376988,22.110780810824068
376989,21.874245731005466
376990,21.83422003924015
376991,21.767259960509623
376992,21.76357526047677
376993,21.88637602494433
376994,21.85941574136043
376995,21.75531815352243
376996,21.38535401779432
376997,21.24215444592371
376998,21.007202255810853
376999,21.03634835565718
377000,20.724659896754297
377001,20.542984577244155
377002,20.176035145699956
