index,contest-tmp2m-14d__tmp2m
376032,21.59829871778976
376033,21.447192526656732
376034,20.80448392516753
376035,20.56687797170694
376036,20.369316127960357
376037,20.46965564212449
376038,19.933221488875503
376039,29.26507007787271
376040,29.181484613327655
376041,28.979297607460378
376042,29.074581373430988
376043,28.94964980316247
376044,28.9511642141412
376045,28.88466047018334
376046,28.52750272674889
376047,27.955256990591742
376048,27.97822660815115
376049,27.897326880374607
376050,28.105241913162978
376051,27.886358473580934
376052,27.515439440562403
376053,27.608576152644478
376054,27.5222436923671
376055,27.339282083792153
376056,27.126067357254197
376057,26.989297820170577
376058,26.37439546682291
376059,26.703655796966938
376060,26.824772555356333
376061,26.663830990219836
376062,26.711744333428605
376063,26.08980523280567
376064,25.47246604718307
376065,25.14642552920791
376066,25.454727411865434
376067,25.08204057713059
376068,25.061247120256148
376069,25.026537494877658
376070,25.238455615420236
376071,25.55083375141816
376072,25.54236573022976
376073,25.889811645097424
376074,25.830175086345378
376075,25.231967429910654
376076,25.15522588032664
376077,25.327589549383397
376078,25.796709524932563
376079,25.906789527634054
376080,25.58925820108025
376081,25.29333852555557
376082,25.02183674149755
376083,24.778821620223336
376084,24.68015277468764
376085,24.463905587207083
376086,24.40310158605412
376087,23.90053691448217
376088,23.42293656965588
376089,23.09432469890289
376090,22.62581773757484
376091,22.627676201121226
376092,22.207007810318096
376093,21.937175495031155
376094,21.641693890468815
376095,20.859493305434007
376096,20.215966975089977
376097,19.724717929873723
376098,19.264444015636105
376099,18.50297168958167
376100,28.944949010276005
376101,28.85603511038478
376102,28.682814915294735
376103,28.841308947215495
376104,28.700648661320045
376105,28.754680716900314
376106,28.61519610921125
376107,28.13769557540701
376108,27.4633687139156
376109,27.56601801178322
376110,27.60712047363961
376111,27.95937100614138
376112,27.689961877101638
376113,27.2905451455336
376114,27.242384893440637
376115,27.15047808824177
376116,26.935190337030207
376117,26.88271434765774
376118,26.335544541269844
376119,26.07265293507791
376120,26.211682286633987
376121,26.498843492069774
376122,26.429619135751878
376123,26.40254189465746
376124,25.82615315502249
376125,25.03412401740618
376126,24.962294363554378
376127,24.949538635520835
376128,24.747278591170883
376129,24.646755076892575
376130,24.58819252392577
376131,24.86484024866521
376132,25.021261563729745
376133,25.26665155002474
376134,25.55951116411859
376135,25.62133907883055
376136,25.135975205536766
376137,24.917322667335824
376138,25.04157703228637
376139,25.389901210162748
376140,25.44572432846813
376141,25.279047242226962
376142,25.137972304050166
376143,24.72708730590427
376144,24.43166010898167
376145,24.329210081775454
376146,24.084886715646917
376147,23.94297798637601
376148,23.373459595771635
376149,22.94842384477426
376150,22.67251573311507
376151,22.623737700192052
376152,22.370636861078488
376153,22.043738140064164
376154,21.507783848160877
376155,21.421001830078907
376156,20.32986950468106
376157,19.723760183734974
376158,19.617618264478864
376159,19.214317491540832
376160,18.199487823601576
376161,28.200420750762312
376162,28.18848589499444
376163,27.981038087974326
376164,28.03822992086413
376165,28.032408104330262
376166,28.21599560342654
376167,28.009735493013345
376168,27.533429482592652
376169,26.802148982204603
376170,27.029559505604585
376171,27.28141928510464
376172,27.489589081804716
376173,27.29535436434803
376174,26.87594855534503
376175,26.778839300467023
376176,26.599177287867203
376177,26.375091729257303
376178,26.191601716059697
376179,25.59663425050364
376180,25.38232564206576
376181,25.58613903389987
376182,25.945226967447855
376183,25.64463212822122
376184,25.650152367117652
376185,24.969307240486792
376186,24.213675612443488
376187,24.186251641073007
376188,24.010190929518195
376189,23.90168076712134
376190,23.919621904973255
376191,24.0842595963049
376192,24.275305816977443
376193,24.44821949738294
376194,24.657375303505987
376195,24.963901370046088
376196,25.00728350592774
376197,24.38885100992509
376198,24.159986151630505
376199,24.24358062399436
376200,24.582125138523722
376201,24.623194524993366
376202,24.45436386430282
376203,24.348008551456733
376204,23.9219101731166
376205,23.677089618273623
376206,23.518158837649914
376207,23.268659481331717
376208,22.928779857682834
376209,22.404947100193077
376210,21.960978814433318
376211,21.698509110230773
376212,21.66047720161199
376213,21.455258962516808
376214,21.14738384283548
376215,20.78040489068593
376216,20.426918156187483
376217,19.680360154861496
376218,19.306909316542708
376219,18.961784908211786
376220,18.861634873208942
376221,17.780616489342215
376222,28.024047947211887
376223,28.039332982165014
376224,28.030383659474573
376225,28.086822772751695
376226,28.041058504692447
376227,28.02311480964472
376228,27.829393677695705
376229,27.46027692975934
376230,26.936934289038682
376231,27.035277351933857
376232,26.91956492024059
376233,27.018608816744297
376234,27.272559366331205
376235,27.0858358741455
376236,26.860227257095513
376237,26.764571067799025
376238,26.26563731433496
376239,26.02785333326468
376240,25.844807258084877
376241,25.429438698938235
376242,25.57335366287564
376243,25.786825244387693
376244,25.384566104069002
376245,25.42215761686537
376246,24.98137707372053
376247,24.09974940805138
376248,23.96818894096166
376249,23.450843057990944
376250,23.29803455962405
376251,23.266194966043145
376252,23.314858528695353
376253,23.724811674473173
376254,24.02988792495278
376255,24.138559886124355
376256,24.57332488517462
376257,24.430953377911152
376258,23.891185554253234
376259,23.88099180231422
376260,23.80973635757643
376261,24.236646125361126
376262,24.24378973779058
376263,24.072226160280785
376264,24.136205222431883
376265,23.769569288709068
376266,23.20916616871692
376267,22.994131031714623
376268,22.58263722133447
376269,22.135931833051984
376270,21.814708728702126
376271,21.437103893380993
376272,20.895962949450976
376273,20.893963796837838
376274,20.944600968447396
376275,20.671754512712017
376276,20.19679190258453
376277,20.18860179041404
376278,19.544323665625022
376279,19.02542285999581
376280,19.120607255672265
376281,19.489037648202398
376282,18.28593875709474
376283,27.775506251408107
376284,27.912715250485302
376285,27.832120494221
376286,27.873259196546886
376287,27.803443718187552
376288,27.637064059616527
376289,27.46789971412551
376290,27.041313560513935
376291,26.451661477386082
376292,26.545798991325107
376293,26.69282651290858
376294,26.871731931815496
376295,27.058166982958177
376296,26.848010577525105
376297,26.510631010026714
376298,26.24490559956464
376299,26.036125614257948
376300,25.57962688761411
376301,25.444098773895263
376302,25.031939605080503
376303,25.485818932596253
376304,25.599059544910588
376305,25.276782839091315
376306,25.17989091540975
376307,24.868238526604046
376308,23.913926560685002
376309,23.781802000608437
376310,23.438983033457646
376311,23.329214802791498
376312,23.41591389557992
376313,23.40937204235862
376314,23.759231518217874
376315,24.076283878490436
376316,24.120068760719377
376317,24.61573691793953
376318,24.468023268618897
376319,24.187362020281817
376320,24.049165748483233
376321,23.912704617491084
376322,24.346409257095242
376323,24.360623537862075
376324,24.113049151649857
376325,24.17348618106113
376326,23.802986251555655
376327,23.263431824330016
376328,23.16861184719522
376329,22.752367316992114
376330,22.36441303429747
376331,21.939110740655586
376332,21.470188331071977
376333,21.225036154369782
376334,20.952172220374973
376335,20.990455788787955
376336,20.771363203018115
376337,20.676141689104625
376338,20.287641606229794
376339,19.715256571467428
376340,19.24014165038232
376341,19.342770359303223
376342,19.443472165354173
376343,18.91167685090096
376344,22.718223285369692
376345,22.515821171678734
376346,22.32700402369764
376347,22.189232797879384
376348,22.283697289987835
376349,21.83809009941553
376350,21.687909556430128
376351,21.410757160564998
376352,20.994443561378013
376353,21.098248649935286
376354,20.980599615871053
376355,21.16013991989768
376356,20.84579819657568
376357,20.66249657729974
376358,20.77402912048276
376359,20.48403340218103
376360,20.510517160273444
376361,20.112714838304015
376362,19.925022694908396
376363,19.81991602323127
376364,19.81844395981506
376365,19.490723785351733
376366,19.38735920907655
376367,19.249660390919345
376368,18.666902175626905
376369,18.737656548962633
376370,18.89446710256249
376371,19.091235972957378
376372,18.859891520989102
376373,18.767582649079664
376374,18.537179255881778
376375,18.49529689451205
376376,18.868452816330233
376377,18.77314262366953
376378,18.829040433771628
376379,18.813949877533542
376380,18.614285728336867
376381,18.818433197155695
376382,18.786727195369373
376383,19.265967921729402
376384,19.262555419442283
376385,19.201069399913727
376386,18.750964505963992
376387,18.546123847526214
376388,18.40194176182247
376389,18.28052975110429
376390,18.016312889129015
376391,18.069226873715216
376392,17.70568177547145
376393,17.54895585620433
376394,17.14097002250903
376395,16.877180786580613
376396,16.91325287688292
376397,16.736257896087377
376398,16.115677053707003
376399,15.688476705345371
376400,15.011183028391422
376401,14.211650355290004
376402,13.70164458854022
376403,13.260293086296377
376404,12.46814334626959
376405,24.13576723622635
376406,23.974073546893642
376407,23.91620807709199
376408,23.507982222880738
376409,23.48045443138772
376410,23.230144452468224
376411,22.94559240961059
376412,22.637309617091717
376413,22.415435346071703
376414,22.452366078384095
376415,22.59570159150799
376416,22.761704631612886
376417,22.667771882098698
376418,22.380917890177464
376419,22.3742340295502
376420,22.298147338965464
376421,22.138228935200694
376422,22.004165635936296
376423,21.672775190745526
376424,21.303288283803013
376425,21.046662797672745
376426,20.900360673593326
376427,21.17743322839851
376428,20.903161589197207
376429,20.304998461693696
376430,20.197097188102283
376431,20.406384101965383
376432,20.165070559991833
376433,20.009248551763342
376434,20.130127548257747
376435,19.89886490800226
376436,19.92490814969117
376437,20.2395651007212
376438,20.228681592564374
376439,20.337038446823776
376440,20.283628872261076
376441,20.100714646090033
376442,20.093814169375136
376443,20.189281209897032
376444,20.56986728510535
376445,20.493417480673486
376446,20.40411273740495
376447,20.06707177148818
376448,19.85417153367261
376449,19.800549700643572
376450,19.6752118177927
376451,19.567619357003906
376452,19.5134625977324
376453,19.103476483379293
376454,19.07436496367565
376455,18.86267311072493
376456,18.539914555836297
376457,18.527445997790576
376458,18.072598915166324
376459,17.240372672875367
376460,17.032918739725417
376461,16.17022851394902
376462,15.624620490873347
376463,14.836858022270356
376464,14.197755481830201
376465,13.5204385601586
376466,26.709982358261605
376467,26.62783499589646
376468,26.434944161300585
376469,26.31082263110868
376470,26.165502793349464
376471,26.58410334026107
376472,26.2798853963147
376473,26.034959436864433
376474,25.70267097220806
376475,25.794543900891167
376476,25.837782277788737
376477,26.043362116237425
376478,25.831437262619957
376479,25.508487433628535
376480,25.486476351164082
376481,25.419425931165385
376482,25.21787928237191
376483,24.972402226326746
376484,24.85777997612287
376485,24.331847136541064
376486,24.120704070980146
376487,24.218812154404866
376488,23.64498043205385
376489,23.537845714709245
376490,22.93451511844426
376491,22.434370339066014
376492,22.675223222004163
376493,22.832595312032353
376494,22.678409205089853
376495,22.376583225999525
376496,22.484829427999383
376497,22.57845980238653
376498,23.025327143081512
376499,23.07517590282554
376500,23.09290402240475
376501,23.264783340024515
376502,22.411550747980243
376503,22.49287831931909
376504,22.64505639981364
376505,23.033346394697297
376506,23.078629116767097
376507,23.00711826637925
376508,22.764878571567124
376509,22.48382616716567
376510,22.312547407894634
376511,22.145549915498087
376512,21.917630345225596
376513,21.911250262994834
376514,21.540110932307833
376515,21.235558649616507
376516,21.03178221470987
376517,20.723213964063625
376518,20.83820065713688
376519,20.229860822342282
376520,19.580946400854884
376521,19.170178883670612
376522,18.140676270699238
376523,17.425666652001304
376524,16.970476769460763
376525,16.064921398503802
376526,15.459903100553078
376527,27.327374132861554
376528,27.308094153066477
376529,27.08853904953477
376530,27.004305425790683
376531,27.026827763008804
376532,27.14793095552788
376533,26.969352677584062
376534,26.738682246078465
376535,26.462792059365704
376536,26.492544707953773
376537,26.431372744447618
376538,26.468434181159232
376539,26.20548106611754
376540,25.94349254744317
376541,25.804291041808572
376542,25.762523294476615
376543,25.54698078586658
376544,25.338254374931548
376545,24.982800522154662
376546,24.64244549339945
376547,24.690091401149136
376548,24.521841573238525
376549,24.51804593785049
376550,24.15405819600613
376551,23.528354629865778
376552,22.981156274022645
376553,23.450595440507318
376554,23.252778134578325
376555,23.21554195856757
376556,23.078636051671005
376557,22.93455264775058
376558,23.036468986481914
376559,23.522636203842232
376560,23.62573817108572
376561,23.6638830546406
376562,23.660518711843665
376563,22.749036969335258
376564,22.86119054338313
376565,23.064668568396506
376566,23.324409290071678
376567,23.4879831353743
376568,23.46420043455717
376569,23.22983005518804
376570,22.968498286463145
376571,22.748414681622965
376572,22.551052356177195
376573,22.327218160566332
376574,22.314880110262344
376575,21.966040188899157
376576,21.88682902528488
376577,21.34505819063962
376578,21.109667810803906
376579,20.79522614522
376580,20.43532160567308
376581,19.812603620767547
376582,19.390326010951938
376583,18.34886465030698
376584,17.735433653932596
376585,17.177963273640856
376586,16.480505332938733
376587,15.672642242927436
376588,26.5781022569504
376589,26.44049901519479
376590,26.414723932238857
376591,26.43621139503714
376592,26.223537407504
376593,26.682219825076068
376594,26.491957284425673
376595,26.134212570264765
376596,25.767261560453836
376597,25.911815889085574
376598,25.86915944922024
376599,25.888591337412826
376600,25.455044548926566
376601,25.162038694188446
376602,25.019852027282525
376603,24.878257219295
376604,24.607436986072692
376605,24.275347378283286
376606,24.10637213391024
376607,23.85609950531927
376608,23.921777714088044
376609,23.9810022124745
376610,23.72607536482814
376611,23.27018492028911
376612,22.68084318754206
376613,22.10698840780624
376614,22.25810454271781
376615,22.418841912899268
376616,22.19742813615972
376617,21.961144436866004
376618,21.873938312403638
376619,21.908218089031458
376620,22.201069463330867
376621,22.409886499994883
376622,22.66674017294697
376623,22.556712907855637
376624,22.573683155394725
376625,22.636803029622016
376626,22.69864416570183
376627,23.114632490117522
376628,23.125739320522246
376629,23.014898187820613
376630,22.73919519575865
376631,22.49421218954231
376632,22.335588286935526
376633,22.285910154112592
376634,22.01129664427961
376635,21.90854165933258
376636,21.368258200977046
376637,20.95370375401628
376638,20.825247280096605
376639,20.417422837950586
376640,20.163566380225458
376641,19.721192626104404
376642,18.966774985737953
376643,18.815227606039187
376644,18.274515775042826
376645,17.351982630876012
376646,16.715078920268923
376647,16.383611375523667
376648,15.689306625678784
376649,26.65394107341718
376650,26.534280410880267
376651,26.3998637158154
376652,26.35805348740108
376653,26.1981933284246
376654,26.631292540161
376655,26.45407288506248
376656,26.164605151934104
376657,25.46552169966583
376658,25.614556306283344
376659,25.66406067833564
376660,25.816113383346597
376661,25.652605514750217
376662,25.272878654770647
376663,25.075915611419674
376664,24.9897130557439
376665,24.818315688784992
376666,24.19360753626706
376667,23.901581443008734
376668,23.75171940026837
376669,24.038152012111475
376670,23.93893692543685
376671,23.6375817211697
376672,23.542340723778715
376673,22.491186338514886
376674,22.052526826045582
376675,22.00971079963918
376676,22.110816888969055
376677,22.079730299908704
376678,21.60916826953438
376679,21.742789482346964
376680,21.834034817370018
376681,22.102541676595614
376682,22.0954188105844
376683,22.3940076897294
376684,22.39699343770595
376685,22.3708570496194
376686,22.433255573603965
376687,22.570403683765846
376688,22.85711543803051
376689,22.908356053858554
376690,22.826879873276603
376691,22.70932156138437
376692,22.394864806016393
376693,22.15279801831496
376694,21.990520489048045
376695,21.783605414624713
376696,21.591069118838853
376697,20.99121804839863
376698,20.791228626716297
376699,20.31060760703014
376700,20.20311214878309
376701,19.87065469708226
376702,19.59651265679193
376703,18.75509087921948
376704,18.551872780412886
376705,18.149118763848406
376706,17.117591708065678
376707,16.848230691691516
376708,16.508738275004823
376709,15.523246471178126
376710,27.232595573251363
376711,27.175886289561408
376712,27.127573854783904
376713,27.038653423509558
376714,27.000085357661433
376715,26.842752050314616
376716,26.69224780598853
376717,26.263616552522116
376718,25.598125253574374
376719,25.74504245006547
376720,25.78301391814655
376721,26.030019040973272
376722,25.883714035876253
376723,25.347617904604213
376724,25.336981792487542
376725,25.27264294497628
376726,24.992702170893843
376727,24.385576465931607
376728,24.083970362177624
376729,23.721511434827548
376730,24.01682104681515
376731,24.420767360668957
376732,24.421477885205114
376733,24.018991185441124
376734,23.366557454702345
376735,22.81505830921799
376736,22.381524834614254
376737,22.25116544361193
376738,22.491457000246285
376739,22.301694758040163
376740,22.20331943628879
376741,22.36794942889513
376742,22.70172097696784
376743,22.64625986457051
376744,23.089375766009894
376745,23.088583918805504
376746,22.66795953691048
376747,22.68114328166474
376748,22.790406368088462
376749,23.195239093615182
376750,23.103690133621264
376751,23.033294171355458
376752,23.11353514128511
376753,22.72083484774825
376754,22.371690477594587
376755,22.32004099841751
376756,21.928488072747726
376757,21.610108359792285
376758,20.880514684773473
376759,20.680574009910003
376760,20.165541581512066
376761,20.194607794955893
376762,19.849822612519546
376763,19.340192386146825
376764,19.021011158687397
376765,18.9559901714624
376766,18.062094487000778
376767,17.384602366801268
376768,17.27622179375364
376769,17.22611233140973
376770,16.170727451437628
376771,27.73891964707937
376772,27.70599293265611
376773,27.631586692951203
376774,27.6536836252574
376775,27.665517252338763
376776,27.808735441400728
376777,27.55437633840192
376778,27.025299416118756
376779,26.55869873375535
376780,26.678295692423063
376781,26.74020219595075
376782,26.92055191398016
376783,26.898287247383045
376784,26.3928007205841
376785,26.328333643376105
376786,26.253542088987153
376787,25.9275264113065
376788,25.577822905479348
376789,25.09421665255929
376790,24.725344451002137
376791,25.100664929737285
376792,25.472210169927
376793,25.21482690913824
376794,25.055727932118998
376795,24.25273564432142
376796,23.555362630887338
376797,23.409942422130634
376798,23.031001604798057
376799,22.989989431274953
376800,22.93269192314228
376801,23.120728923946697
376802,23.219637671534066
376803,23.579845160136493
376804,23.649048603534702
376805,24.134289283427535
376806,24.021982406339966
376807,23.2382494276524
376808,23.259609470534034
376809,23.38161111599877
376810,23.79425958719955
376811,23.624831344801006
376812,23.56173646327527
376813,23.56038505872736
376814,23.17652190803568
376815,22.75436720204224
376816,22.6808971025812
376817,22.198819431475798
376818,21.804590484109827
376819,21.40892320406853
376820,20.98213299390715
376821,20.771876566225615
376822,20.491809865894506
376823,20.100448371912435
376824,19.740903905209755
376825,19.400738172517496
376826,19.194213577544623
376827,18.40584318487564
376828,17.80323874603144
376829,17.762014154907288
376830,17.722118371567376
376831,16.82831106848095
376832,27.976794101288302
376833,28.099871189633486
376834,28.075953220242127
376835,28.068678705171028
376836,28.074271713487043
376837,27.917327573341762
376838,27.860130347697076
376839,27.42731089574406
376840,26.743696202401065
376841,26.838107762914923
376842,26.827935382927162
376843,27.014028914248136
376844,27.10534261917816
376845,26.63936241371553
376846,26.37861751428222
376847,26.18788790541101
376848,25.97820086503424
376849,25.675502833830393
376850,25.38433290221038
376851,25.010818532741578
376852,25.215198007062256
376853,25.40974306758842
376854,25.107559384806848
376855,24.990131238068745
376856,24.203391565125308
376857,23.532399711575728
376858,23.145545687607214
376859,22.900387270253493
376860,22.815506241918214
376861,22.801608871165385
376862,22.971884827372463
376863,23.219279489830228
376864,23.43783438026353
376865,23.570188402034212
376866,24.012075516343334
376867,23.93953140014646
376868,23.57579484792966
376869,23.385147329376203
376870,23.503500758292684
376871,23.832836748437387
376872,23.772779480303445
376873,23.668462970798835
376874,23.551012879294632
376875,23.165708128557675
376876,22.711346516246984
376877,22.53591935279664
376878,22.10918006296464
376879,21.89965662208693
376880,21.449667358492917
376881,21.08612602491374
376882,20.695505534491502
376883,20.472719842879556
376884,20.536619975858386
376885,20.17873965408652
376886,19.613233981203066
376887,19.2544731981877
376888,18.7612761612851
376889,18.17574973104683
376890,17.85886244792911
376891,17.95796860993068
376892,17.016077449399354
376893,27.800180482183826
376894,27.754251613908757
376895,27.811719854821845
376896,27.657701470656782
376897,27.672929209364774
376898,27.30414531633877
376899,27.209384941523076
376900,26.629020173815896
376901,26.12534522926262
376902,25.98160034769606
376903,26.01917737836505
376904,26.40823390028961
376905,26.514865668896917
376906,26.006486849717252
376907,25.912657086791206
376908,25.730132269501897
376909,25.429095862695036
376910,25.05548095180886
376911,24.503858891847997
376912,24.378013579640744
376913,25.080532527682664
376914,25.022129926451996
376915,24.50429418820088
376916,24.173299624406468
376917,23.822793916041377
376918,23.199186393474996
376919,22.933003609585718
376920,22.575891473099368
376921,22.307714939663086
376922,22.378878571505886
376923,22.166667742936028
376924,22.40738254403719
376925,22.717968342531858
376926,22.756624625228014
376927,23.26404814221354
376928,23.183448329838463
376929,23.375749390349885
376930,23.289994220888175
376931,23.38923079587579
376932,23.804694552553613
376933,23.636148428463258
376934,23.325403976193826
376935,23.109320364172504
376936,22.613587312468265
376937,22.37788515729556
376938,22.091572356817686
376939,21.6886830005309
376940,21.575135710630146
376941,21.303362247108623
376942,21.124148526146787
376943,20.33770878567355
376944,20.231444499812866
376945,20.301448131059548
376946,20.153540142811018
376947,19.62037062536317
376948,19.27098843606631
376949,19.116575496597967
376950,18.516444034905824
376951,18.539902517922147
376952,18.304933756048985
376953,17.47472188646627
376954,27.437735728622535
376955,27.367251692321805
376956,27.3224407611581
376957,27.158740113216076
376958,27.056837870839196
376959,26.785674292203904
376960,26.781826190892048
376961,26.309377657516244
376962,25.617624039470353
376963,25.65128336392054
376964,25.703552694542203
376965,25.970132259589064
376966,26.150858180173408
376967,25.787095529101258
376968,25.56203819269055
376969,25.411128738813893
376970,25.235300578262013
376971,24.90266680045504
376972,24.509594299337273
376973,24.346219441470744
376974,24.692987660733145
376975,24.5913403277877
376976,24.12280100076906
376977,23.837210386953902
376978,23.354427287440615
376979,22.818879904788457
376980,22.602144306081158
376981,21.990227839687797
376982,22.02188072472389
376983,21.914255383491543
376984,21.596313492717265
376985,21.612032154312857
376986,22.15520120149022
376987,22.246756430488546
376988,22.757108610325165
376989,22.723203159575824
376990,22.713880710708537
376991,22.49495725029552
376992,22.40945040646747
376993,22.814505339275
376994,22.670300929749807
376995,22.482553798523917
376996,22.31948832591518
376997,22.17338190891709
376998,21.538276654117485
376999,21.42684438896578
377000,21.14959024728902
377001,20.784152767596844
377002,20.456300369996995
